iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Neotoma leucodon,Neotoma leucodon,Rodentia,190.5,11.35,2.36641095341778,195.735,100,0,0,1,2,G,3,1,1,0,3467.5,2.14,2,48.966461485,36.21884,33.5,94.14,130.35884,813.023698533178,951.388623348444,1519.8993166667,0.42584161896719
Neotoma macrotis,Neotoma macrotis,Rodentia,219.5,12.625,2.71628480688756,218.19,100,0,0,1,2,G,3,1,1,0,304.166666545,2.72,1.46,133.014149611961,32.12736,27.13684,182.616,214.74336,746.016965742585,1553.31066272503,1481.98941666673,0.460357108694631
Neotoma magister,Neotoma magister,Rodentia,208.59,13.43,2.57533112650273,214.335,100,0,0,1,2,G,3,1,1,0,3467.5,2.15,2.25,65.95482548,34.84,29.21856,119.17678,154.01678,712.502194000114,1483.25030896562,1463.18965000027,0.447628037985594
Neotoma bryanti,Neotoma martinensis,Rodentia,119.365,8.96,1.86685794255187,176.21625,90,0,10,1,2,G,2,1,2,0,3832.5,2.92,3,59.958932155,33,31,94.59,127.59,1114.31276583342,140,1595.58755000001,0.329297335445518
Neotoma mexicana,Neotoma mexicana,Rodentia,203,10.4,2.28956,190.565,90,0,10,1,2,G,2,1,1,0,243.333333455,2.345,2,63.5589615255897,33.19262,32.4333019800001,60.346,93.53862,680.632959641989,164.166666666667,1699.55109999987,0.440989943855862
Neotoma micropus,Neotoma micropus,Rodentia,203.09,11.5,2.66,212.68,90,0,10,1,2,G,1,1,1,0,3467.5,2.15,2,48.966461485,34.69704,29.83,136.35328,207.2,405.2845,1850,1378.72545000017,0.441097465162087
Neotoma nelsoni,Neotoma nelsoni,Rodentia,198,11.35,2.44139806844766,195.735,90,0,10,1,2,G,1,1,1,0,3467.5,2.14,2,48.966461485,36.21884,33.5,94.14,130.35884,803.834025283496,888.808111461291,928.255050000131,0.434982434819421
Neotoma palatina,Neotoma palatina,Rodentia,198,11.35,2.46975859149559,195.735,90,0,10,1,2,G,2,1,1,0,3467.5,2.14,2,48.966461485,36.21884,33.5,94.14,130.35884,847.380697200183,853.032675005828,966,0.434982434819421
Neotoma phenax,Neotoma phenax,Rodentia,227.495,12.1047013333334,2.19632,196,90,0,10,1,2,S,2,1,2,0,2523.16287500073,2,2,61.7244405600846,35.7347331100002,32.3155712250001,130.266740499999,166.1830346017,826.92878425323,1177.77921531512,150,0.469505177715748
Neotoma stephensi,Neotoma stephensi,Rodentia,125.33,9.36,1.94382730069238,170.865,90,0,10,1,2,G,2,1,1,0,3832.5,2.7,2,59.958932155,32.99,33.24,128.13556,161.12556,1054.38457586672,389.091393142208,1354.24821666668,0.338248700736189
Neotomodon alstoni,Neotomodon alstoni,Rodentia,47.32,3.4,0.987699247328145,122.58,40,10,50,2,3,G,1,1,1,0,1958.51091666143,3.25,2.25,35.3658917603701,27.49338,26.58791862,114.03482,141.5282,681.727992583361,2024.58333333333,1800,0.197961378814583
Neotomys ebriosus,Neotomys ebriosus,Rodentia,64.5,4.40964500000007,1.11988913419132,175,100,0,0,1,2,G,3,2,1,0,1268.32937501022,3.93365000000002,3.30290999999999,35.2358883341374,26.5372949000001,24.16931554,77.0417386800003,107.9872649617,508.591987451625,936.439095188365,2100,0.234727356794548
Neotragus batesi,Neotragus batesi,Cetartiodactyla,2733.725,499.995,30.9275110320903,557.5,100,0,0,1,2,G,2,2,1,0,5110,1,1.515228767967,225.492549585279,181.928,70.8226718400001,325.24394,365,1741.05,14.4582182442037,1672.42666666667,1.84298168223219
Neotragus pygmaeus,Neotragus pygmaeus,Cetartiodactyla,4200,800,35.5644009537749,500,100,0,0,1,2,G,2,2,1,0,5803.5,1,1.34759999999999,264.818617535,188,69.1824826800001,486.988,327,1560.5875,23.406074613848,1948.688,2.33395766901971
Neovison macrodon,Neovison macrodon,Carnivora,1190,118.46713675,29.7255531119863,660,0,90,10,3,1,G,3,2,1,0,5395.84975004964,3.30874999999999,1.66607,227.938302530289,50.983093797,69.7420613200002,543.533562113334,603.579943280001,2221.00897224832,3.77072025462256,2611.65,7.07833915381349
Neovison vison,Neovison vison,Carnivora,899.75,8.64,9.19314035164835,430,0,90,10,3,3,G,2,2,1,0,4161,4.76,1,364.750171005,36.220625,49,297.72262,376,1473.65,12.8581616968912,2706.75016666667,6.17210159016254
Nephelomys albigularis,Nephelomys albigularis,Rodentia,60.5,5.55905130000008,1.84741546887514,188.5,80,0,20,2,4,G,1,2,1,0,1177.48087498686,3.4,3.61597999999999,48.7795493429174,28.71174487,26.9561108900001,103.9450747,140.103226846667,794.93039390145,954.952845521598,844.919,0.226605956450143
Nephelomys auriventer,Nephelomys auriventer,Rodentia,60.5,65.2525675333334,3.63356000507709,188.5,80,0,20,2,4,G,3,2,1,0,1381.02616664391,3.4,2.95872999999999,75.455912101325,33.6110519399999,28.4506346,138.60707306,166.8030175267,989.942326993847,1294.2135347288,520,0.226605956450143
Nephelomys caracolus,Nephelomys caracolus,Rodentia,60.5,63.4628800000001,1.26228687427095,188.5,100,0,0,2,2,G,1,2,1,0,1070.87045832287,3.4,3.90760999999998,42.4940070205124,31.9035144599999,24.78876552,97.2899767000005,129.838868427,592.814097742352,569.9181194822,1500,0.226605956450143
Nephelomys devius,Nephelomys devius,Rodentia,60.5,4.97718000000008,1.27658880033025,188.5,80,0,20,1,4,G,1,2,1,0,1082.65387499379,3.4,3.90591499999999,40.1694966565875,26.2667074699999,26.0886356000001,91.8994947400004,123.36904388,566.187977475724,578.123523945521,1452.004,0.226605956450143
Nephelomys keaysi,Nephelomys keaysi,Rodentia,59.395,4.77172500000008,1.2736732345961,188.5,80,0,20,2,4,G,1,2,1,0,1047.6108333309,3.4,3.91237999999999,40.0279386065775,26.15447788,25.6128195000001,92.3151483600004,123.31600588,544.413891659182,552.463592281285,1600,0.224320158387369
Nephelomys levipes,Nephelomys levipes,Rodentia,60.5,4.88054000000008,1.26406746253205,188.5,80,0,20,2,4,G,1,2,1,0,1093.29666666253,3.4,3.92505999999999,40.6026899409275,26.19152546,26.2924841600001,91.8825534400004,124.24929683,567.341858842424,530.966174761907,1400,0.226605956450143
Nephelomys meridensis,Nephelomys meridensis,Rodentia,60.5,5.25859000000009,1.27624876794032,188.5,100,0,0,2,2,G,1,2,1,0,1066.50262499489,3.4,3.93678999999998,41.2517428904624,26.1952094624999,25.3585545800001,93.4818653200005,122.37201733,589.281437675767,655.601377629256,1750,0.226605956450143
Not recognised,Nesiotites hidalgo,Eulipotyphla,20,3.09629135000003,0.563874091617318,99.0596555000003,0,32,68,3,2,G,1,1,1,0,407.819062524274,2.77927499999999,2.09531,87.8476979863003,27.0955188900001,27.40622818,276.12514714,305.3569540975,678.981510822101,507.106066321708,1215.437,0.921474660533639
Not recognised,Nesiotites similis,Eulipotyphla,24,2.76436820000004,0.705635159008104,101.1502173,0,32,68,3,2,G,1,1,1,0,457.725208361562,2.75460749999999,2.104075,89.2272330997403,27.45147483,27.86595408,273.217286559999,302.922905354999,683.986303655458,529.175887174421,1212.751,0.954053832230684
Nesokia bunnii,Nesokia bunnii,Rodentia,63.8538880368405,5.26180433500005,1.4542621297574,250,100,0,0,1,3,G,1,1,1,0,1042.80804166837,4.52999916666668,3.486325,42.52882568871,22.1678237499999,25.7372454199998,98.7989346800004,134.494721379524,554.995883151479,1254.75761277501,1537.87790000002,0.233431201706427
Nesokia indica,Nesokia indica,Rodentia,160.79,6.25208448333337,1.98,215,100,0,0,1,3,G,5,1,1,0,608.333333455,4.135,4.14633000000002,42.6934329417674,17.17426,24.4201501099998,96.0376661200001,136.30520707,549.460603342991,3014.36781956161,1600,0.387925505413212
Nesolagus netscheri,Nesolagus netscheri,Lagomorpha,1511.67,45.0469114999999,7.6072096755354,385.365,100,0,0,1,1,G,2,1,1,0,2942.46574999598,2.69900833333334,4.32279500000001,40.6473361056451,35.2052785575001,26.7450810800001,188.127750614,216.832895380001,1001.80054276672,333.10436656426,1000,1.33047651245294
Nesolagus timminsi,Nesolagus timminsi,Lagomorpha,2107.4,63.2417469285715,9.49326834810618,442.504689999999,100,0,0,1,1,G,1,2,1,0,2690.77695831046,2.50032666666667,3.73894000000001,39.0564815141951,36.1720423800001,27.16442342,203.999962775999,239.811371960001,993.697492600031,230.343930724989,1250,1.5972272165484
Nesomys audeberti,Nesomys audeberti,Rodentia,189,10.4510305666667,2.38436549616405,219,97,0,3,2,2,G,1,2,1,0,425.833333455,2.64204166666667,2.68415,66.1683167481602,35.05516692,31.50250438,139.4797409867,173.5460971567,698.079049150101,1313.0264842718,1025,0.423994143208367
Nesomys lambertoni,Nesomys lambertoni,Rodentia,159.48,10.1383372333333,2.0919872536388,219,98,0,2,2,2,G,1,2,1,0,425.833333455,2.62805500000001,2.657715,66.1399761548951,35.4683474400001,31.49512228,138.8083982334,172.1763736167,702.496330866802,1239.82573320412,1169.93610000002,0.386184012057906
Nesomys rufus,Nesomys rufus,Rodentia,163.96,9.99023390000001,2.18450864276902,219,100,0,0,2,2,G,1,2,1,0,425.833333455,2.59906833333334,2.59824,67.1551683187052,35.5725535500001,32.33174724,142.88881094,174.7333190967,711.194260866802,1072.82061940166,1550,0.392113428465908
Nesophontes edithae,Nesophontes edithae,Eulipotyphla,130,125.689721633334,2.93200938740072,178.6559,0,0,100,3,1,G,1,2,1,0,2095.12458940687,2.57120333333333,1.868485,185.85537278217,46.7384047574999,47.3018628600002,345.890102312001,397.019224659201,1251.69218767598,975.982568251322,1078.232,2.39191421206419
Nesophontes hypomicrus,Nesophontes hypomicrus,Eulipotyphla,20,195.689587866667,1.43441249484343,111.28609,0,0,100,3,1,G,1,2,1,0,1479.10770188971,2.73624833333333,1.82001,175.79414298024,44.4338663624999,42.0904129600002,344.786843650701,385.944424955034,933.405676549178,2151.95156155396,1079.95,0.955912310306886
Nesophontes major,Nesophontes major,Eulipotyphla,51.7,87.1875149333334,1.71053959129835,137.253315,0,0,100,3,1,G,1,2,1,0,1562.02961855662,2.840065,1.8084,176.220772929293,42.8240638624998,38.2164964800003,337.2734936047,379.665303940034,960.355209699658,2035.46629301123,1062.866,1.5223822887185
Nesophontes micrus,Nesophontes micrus,Eulipotyphla,40,86.4722377166667,1.63083412640661,128.440151666666,0,0,100,3,1,G,1,2,1,0,1533.16559468591,2.85722,1.797435,177.316037747013,43.0552043224998,37.7397623800003,340.126775024701,382.310258477534,949.946087349193,2108.06179347704,1082.413,1.34252614586538
Nesophontes paramicrus,Nesophontes paramicrus,Eulipotyphla,40,86.4722377166667,1.63083412640661,128.442651666666,0,0,100,3,1,G,1,2,1,0,1533.16559468591,2.85722,1.797435,177.316037747013,43.0552043224998,37.7397623800003,340.126775024701,382.310258477534,949.946087349193,2107.84952347704,1082.413,1.34252614586538
Not recognised,Nesophontes spA,Eulipotyphla,30,86.6749395833334,1.56492604091166,120.335248333333,1,1,98,3,1,G,1,2,1,0,1478.3152196808,2.77715166666666,1.8369,176.8520980137,43.0627892424999,38.7600491400002,341.1446405247,382.825384437534,942.424666865879,1820.3249666477,1020.81955000001,1.22086659070738
Nesophontes zamicrus,Nesophontes zamicrus,Eulipotyphla,10,200.99394875,1.41393694172863,107.175805,0,0,100,3,1,G,1,2,1,0,1446.83701135282,2.81175133333333,1.79931,171.775008391083,44.2695779674999,41.6950135800002,341.787806350701,381.929736306734,905.379818331839,2493.91285573658,1055.999,0.680633556233085
Nesoromys ceramicus,Nesoromys ceramicus,Rodentia,63.8538880368405,4.49653999999999,1.37213239171059,135,60,0,40,2,3,S,1,1,2,0,1129.89704164756,2.91800500000002,3.34679000000001,46.0374624888402,26.34832191,26.1293332999999,98.9077843000003,131.307844263333,624.093029009852,1388.10350180872,300,0.233431201706427
Nesoryzomys darwini,Nesoryzomys darwini,Rodentia,33.7,4.81819000000001,1.30285294465948,200,76,4,20,2,4,G,1,1,1,0,1131.48783334003,3.06902,3.68335,46.8661348925026,29.3267356824999,28.2349748600001,92.8321083800002,128.750248905,626.287467958691,988.243707525127,1138.404,0.164248839881429
Nesoryzomys fernandinae,Nesoryzomys fernandinae,Rodentia,32.3,4.54434500000002,1.27122729731882,200,76,4,20,2,4,G,1,1,1,0,1115.78675000803,3.24078000000001,3.65431,45.6767045679325,28.4028951124999,28.0255852200002,92.6605340200001,126.736336135,608.392381400376,937.048200637532,1300,0.160460171686862
Nesoryzomys indefessus,Nesoryzomys indefessus,Rodentia,80.3,7.62358840000001,2.16358625717552,200,76,5,19,2,4,G,2,1,1,0,1183.41212499562,2.69335583333334,3.380005,59.5414132030826,33.53800516,29.4904157200001,120.91146332,152.71611196,818.202643842571,1440.27897803471,660.559100000024,0.264788680340403
Nesoryzomys narboroughi,Nesoryzomys narboroughi,Rodentia,88,6.82399120000001,1.54355947395279,200,76,5,19,2,4,G,1,1,1,0,989.545416663624,2.71002250000001,3.71617,48.5381946536575,31.8280746599999,28.0694557400001,94.4377978000002,129.05390822,629.611960700508,1012.65561888466,1300,0.278465460416837
Not recognised,Nesoryzomys spB,Rodentia,3708.74729221461,108.4890044,13.7855782035382,475.710382500001,76,5,19,2,3,G,1,1,1,0,4030.79537496934,2.13026083333334,1.9209,189.143388373668,61.896995915,82.2802951200002,597.072535926666,654.3104906175,2264.41123986856,713.525639316396,838.695,3.72294509073825
Not recognised,Nesoryzomys spC,Rodentia,3708.74729221461,108.4890044,13.7855782035382,475.710382500001,76,5,19,2,3,G,1,1,1,0,4030.79537496934,2.13026083333334,1.9209,189.143388373668,61.896995915,82.2802951200002,597.072535926666,654.3104906175,2264.41123986856,713.525639316396,838.695,3.72294509073825
Not recognised,Nesoryzomys spD,Rodentia,3708.74729221461,108.4890044,13.7855782035382,475.710382500001,76,5,19,2,3,G,1,1,1,0,4030.79537496934,2.13026083333334,1.9209,189.143388373668,61.896995915,82.2802951200002,597.072535926666,654.3104906175,2264.41123986856,713.525639316396,838.695,3.72294509073825
Nesoryzomys swarthi,Nesoryzomys swarthi,Rodentia,105,7.41154303333336,1.64756237382695,200,76,5,19,2,4,G,2,1,1,0,1009.42575,2.74536500000001,3.69399,52.0293284637001,32.7113071599999,28.3633672200001,97.1146869799999,138.40629214,625.90292438388,1153.66126078035,937.333,0.306873919097254
Nesotragus moschatus,Nesotragus moschatus,Cetartiodactyla,6500,721.864699999999,34,609.995,100,0,0,1,2,G,2,2,1,0,5110,1,1.46782,219.451637874958,180,72.7257606750002,184.1378,377.64,1778.035983343,4.8889990026,1695.881,2.9676194677769
Neurotrichus gibbsii,Neurotrichus gibbsii,Eulipotyphla,10,0.635,0.91,81.38,10,0,90,2,1,G,4,2,1,0,1638.04560718883,2.81,1,263.922633515995,21.27,34.0859546200001,322.167360599999,365.398319436901,754.126411308576,1413.5,1946.499,0.084198792880774
Not recognised,Neuryurus trabeculatus,Cingulata,311000,12270.868918835,347.907254432704,2145.22272250001,100,0,0,1,1,G,4,2,1,0,12124.2223374861,1.648045,0.889811702814,482.911143931024,336.3696441602,194.05450872,954.801426339997,1201.767118355,3911.09709304573,103.750536841259,2420.22233333333,26.3568970831116
Neusticomys ferreirai,Neusticomys ferreirai,Rodentia,29.5,3.99548279999993,1.08971742484895,129.11855,0,0,100,3,1,G,1,3,1,0,1145.43691666436,2.84333958333334,3.05682,40.88931112591,29.2986540175001,25.81456917,94.2177225400002,135.8166593,598.109834308763,1266.24689306641,893.863099999905,1.15644809345544
Neusticomys monticolus,Neusticomys monticolus,Rodentia,39.5,4.64760164999993,1.03425072584308,131,0,20,80,3,2,G,2,3,1,0,1169.33833333711,1.94,3.26451,38.5883046561175,30.0884049250001,24.9702791,82.9044815000001,117.92000388,580.439301825522,1382.68451556453,1950,1.33427679628254
Neusticomys mussoi,Neusticomys mussoi,Rodentia,40,4.41454314999992,1.08619404242313,132.10765,0,20,80,3,2,G,1,3,1,0,1120.09070833492,2.39753125000002,3.16093,38.962498362075,29.5384809475001,25.36869377,92.2778803800003,126.83351983,593.048337950522,1334.26098195964,972.079633333047,1.34252614586538
Neusticomys oyapocki,Neusticomys oyapocki,Rodentia,47,4.28331114999997,1.07635534279623,131,0,20,80,3,2,G,3,3,1,0,1089.64970833966,2.80628000000002,3.242925,41.895344565545,28.75144153,25.36487559,91.9055344400003,124.383071935,560.765727292513,1761.87744899457,500,1.45291867851982
Neusticomys peruviensis,Neusticomys peruviensis,Rodentia,40,4.63645964999994,1.13554736757029,131,0,20,80,3,2,G,2,3,1,0,1146.30683333345,2.41921000000002,3.23386,41.61266318016,29.7088966325001,26.29659617,91.4012056000003,130.24734802,606.606317775537,1596.98950998278,200,1.34252614586538
Neusticomys venezuelae,Neusticomys venezuelae,Rodentia,47.1,5.73169543333329,1.73941825048188,131,0,20,80,3,2,G,2,3,1,0,1521.52379166436,2.36906000000002,3.126505,46.294976119015,31.5621824375001,26.42456553,107.2412444,140.500121431667,775.578399818514,1370.56730345648,800,1.45443260257429
Nilgiritragus hylocrius,Nilgiritragus hylocrius,Cetartiodactyla,74593.205,3520.55347,137.354241260069,1392.5,100,0,0,1,1,G,2,2,1,0,6314.5,1.3,1.36,241.45961654,187.79012,152,623.938,669.16,2302.780266657,9.8100558659,1400,11.3577018128834
Nilopegamys plumbeus,Nilopegamys plumbeus,Rodentia,60.5,19.4445253333332,2.03773009317264,132.31,0,0,100,3,1,G,1,1,1,0,1095,1.985,1.999046666667,104.297970370398,38.4663585125,34.63695788,172.77601272,209.511001552499,727.288332500318,1390.1871305993,0,1.64427135215382
Ningaui ridei,Ningaui ridei,Dasyuromorphia,9.21,0.005,0.24,57,0,20,80,2,2,G,3,1,1,0,818.208333455,5.99,2,364.750171005,14,80.37,328.8,342.545,462.87905,8581.16962753632,1504.038,0.080472716484102
Ningaui timealeyi,Ningaui timealeyi,Dasyuromorphia,7.885,0.005,0.688536782195552,57,0,20,80,2,2,G,3,1,1,0,730,5.85,2,364.750171005,14,78,295.718870159997,325.4791305242,520.515024825039,8463.43295503633,1524.467,0.073883387443381
Ningaui yvonneae,Ningaui yvonneae,Dasyuromorphia,11.55,2.77370880000003,0.26936,57,0,20,80,3,2,G,2,1,1,0,730,7,2,365,16.29418644,86.6630558600002,243.52,299.48221022,551.51823977507,1543.00401484305,1321.495,0.730429876904285
Niviventer andersoni,Niviventer andersoni,Rodentia,147,75.2723513666668,3.2271753575428,208,80,0,20,2,4,S,1,1,2,0,963.651708290743,2.73326833333335,2.98602999999999,54.0579340165626,34.717135515,29.82707756,132.39284218,168.28262067,828.050038826669,1039.46153834376,1000,0.369258413450731
Niviventer brahma,Niviventer brahma,Rodentia,97.3,5.35702500000006,2.25940657039135,208,80,0,20,2,4,S,1,1,2,0,1101.74945827833,3.60948249999999,3.185355,48.7433641419126,26.05367374,27.10145786,111.41341964,152.13669913,792.638641476931,1153.4587777187,800,0.294284865270653
Niviventer cameroni,Niviventer cameroni,Rodentia,80.76,6.16419500000005,3.67118823814777,183.5,80,0,20,2,4,S,1,1,2,0,970.291666545,4.41,2.58059,77.9436856501551,27.31210506,27.9946677599999,139.9517667267,167.566946480033,995.270674560622,999.989779138073,490,0.265621873713565
Niviventer confucianus,Niviventer confucianus,Rodentia,65,4.49197500000003,1.48257160080654,208,80,0,20,2,4,S,2,1,2,0,791.459916586964,4.45427249999997,3.379375,35.640718553075,23.855585515,25.7587364799999,94.6103897400008,137.509091262857,530.293381667817,1005.3543263252,3850,0.235726393317264
Niviventer coninga,Niviventer coninga,Rodentia,80.65,5.10438333333335,1.36038831376154,169.315,80,0,20,2,4,S,2,1,2,0,761.900999936482,2.37,3.160115,39.5269917178101,26.5310658249999,25.2441584799999,94.3601262400006,127.954392072857,550.647684559561,539.719069824986,2000,0.265422826518018
Niviventer cremoriventer,Niviventer cremoriventer,Rodentia,71.54,5.46161700000004,1.32,183.5,80,0,20,2,4,S,1,1,2,0,304.166666545,3.7,3.325745,41.0532063690875,24.8759284749999,26.44803352,94.8372940000009,136.892799212857,550.62222882613,23.91,1530,0.248489349949677
Niviventer culturatus,Niviventer culturatus,Rodentia,81.17,5.30297000000005,1.8631942601051,175.615,80,0,20,2,4,S,1,1,2,0,984.246833276142,3.48793249999999,3.098465,47.4677378544476,26.04751817,26.95729129,107.82076444,144.16361139,779.886516743471,1050.642001054,1000,0.266362704326511
Niviventer eha,Niviventer eha,Rodentia,53.6,4.24253000000004,1.29976975527694,208,80,0,20,2,4,S,1,1,2,0,968.515333270301,4.86,3.644595,32.369848869615,23.8374085325,25.7402304399999,83.7685133600003,118.356833808334,524.120584084488,953.962139876268,1700,0.21200519330807
Niviventer excelsior,Niviventer excelsior,Rodentia,102,7.36621953333336,2.46899022293949,208,80,0,20,2,4,S,1,1,2,0,1029.58895828673,2.85113500000001,3.18636,49.8422764612076,31.10404504,28.21007419,112.36309456,151.3080215,843.559304059954,1290.32120167037,700,0.302020178380507
Niviventer fraternus,Niviventer fraternus,Rodentia,80.76,4.30567000000005,1.32621568393556,183.5,80,0,20,2,4,S,1,1,2,0,970.291666545,4.41,3.48259,33.20097959445,23.856530631,25.1461385399999,81.1239849800003,114.176213565,517.910028051363,632.770970214617,2250,0.265621873713565
