iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Otomys karoensis,Otomys saundersiae,Rodentia,114.45,13.96,1.2878933331924,163.48,100,0,0,1,1,G,3,2,1,0,669.166666545,2.32,4,42.6906448872599,40.0434,12.96,82.1772,122.2206,619.840905091948,2091.61304059188,1575.9980999999,0.321769261403108
Otomys sloggetti,Otomys sloggetti,Rodentia,113.295,11.4,1.53841554878762,217,100,0,0,1,1,G,3,2,1,0,797.804833252049,1.44,4,48.966461485,38.32686,17.1308,89.8545,128.18136,648.936281541846,2959.45319316147,1451.229,0.319979219206174
Otomys tropicalis,Otomys tropicalis,Rodentia,114.45,13.46,1.41662214389318,190.24,100,0,0,1,1,G,3,2,1,0,669.166666545,1.65,4.125,47.0159823514797,40.0434,12.87156,94.5618,134.6052,634.412813800145,2887.26594851342,1900,0.321769261403108
Otomys dartmouthi,Otomys typus,Rodentia,100,12.5,1.54161039362432,217,100,0,0,1,1,G,1,2,1,0,793.044624917499,1.6,5,46.8367201277797,38.12893375,16.5194050966667,91.24,126.685478453334,652.954596108431,2844.14958635863,1100,0.298748590714032
Otomys jacksoni,Otomys typus,Rodentia,100,12.5,1.53484349115653,217,100,0,0,1,1,G,1,2,1,0,783.846624916769,1.6,5,46.8611184202847,38.17231987,16.4841500766667,91.24,126.738407533334,651.472740658431,2786.85642236897,1219.48675000006,0.298748590714032
Otomys typus,Otomys typus,Rodentia,100,12.5,1.53484349115653,217,100,0,0,1,1,G,1,2,1,0,783.846624916769,1.6,5,46.8611184202847,38.17231987,16.4841500766667,91.24,126.738407533334,651.472740658431,2786.85642236897,1219.48675000006,0.298748590714032
Otomys unisulcatus,Otomys unisulcatus,Rodentia,99.25,12.3,1.29863101061461,184.92,100,0,0,1,1,G,1,2,1,0,304.166666545,1.42,4.32861,47.3597768508498,36.57,13.92,47.39,83.96,615.972678491803,4921.44887449179,1554.95779999894,0.297514165633816
Otonycteris hemprichii,Otonycteris hemprichii,Chiroptera,21.98,5.06766440000008,0.442806767444221,97.3,0,0,100,3,1,G,4,1,2,1,6249.19584889918,1.38,1.017585,362.415844862886,86.3887761700001,49.5617202799999,413.350615029999,482.592412662219,2108.08304372045,2102.85567435953,2400,NA
Otonycteris leucophaea,Otonycteris hemprichii,Chiroptera,21.98,4.66447480000001,0.447043580301364,97.3,0,0,100,3,1,G,2,1,2,1,5294.09629338734,1.38,1.041525,359.726456910836,88.5472391733333,46.8023930599998,335.868067100001,397.44443728,1771.55710323689,2021.33191083987,1200,NA
Otonyctomys hatti,Otonyctomys hatti,Rodentia,36.2,3.64074000000001,0.856086482037566,116,100,0,0,1,1,G,1,1,1,0,1067.02275002446,2.859226875,3.140505,35.2287607176149,27.936020795,26.2652367400002,84.3184197800002,111.78354505,515.323616675304,1330.73752134258,1380.83165000004,0.170842366671475
Otopteropus cartilagonodus,Otopteropus cartilagonodus,Chiroptera,16.92,4.20079999999993,0.672274946666661,73,100,0,0,1,1,Ar,1,1,2,0,3423.02791975308,0.99,1.5,260.209379920217,130.77598625,70.4351572799998,484.332830679999,623.40322814,1805.3500415779,1797.79947281572,2050,NA
Otospermophilus beecheyi,Otospermophilus beecheyi,Rodentia,575.295,10,5.50499466666666,365.665,80,0,20,2,3,G,3,3,1,1,1974.041666545,6.71,1,365.670303351373,28.5,48.33,359.0288,393.37,824.9973,1100.45,1694.558,0.782070122826345
Otospermophilus variegatus,Otospermophilus variegatus,Rodentia,663.03,7.8,7.2555724137931,339.75,80,0,20,2,3,G,3,3,1,1,3583.083333455,4.5,1.5,219.846669297881,30,52.69,420.91,450.91,1410.95198458153,136.99,2900,0.845569119274655
Ototylomys phyllotis,Ototylomys phyllotis,Rodentia,93.97,10.2,1.33,171.27,100,0,0,1,2,G,1,1,2,0,669.166666545,2.25,4.50583,56.36156623321,52.74,50.29544,28.18,80.92,632.1616653114,4241.43804297895,1202.22819285686,0.288702098081257
Ourebia ourebi,Ourebia ourebi,Cetartiodactyla,17186.09,2235,58.3333333333333,1280,100,0,0,1,1,G,2,2,1,0,5803.5,1,1.53,183.62422993,210.5,136.962,372.09,674.33,2156.849633343,0.742698031058333,1950,5.06586089551953
Ovibos moschatus,Ovibos moschatus,Cetartiodactyla,312500,11077.4,350,2300,100,0,0,1,1,G,1,2,1,0,10001,1.01,0.8,577.35455158,258,213,1136.17588,1277.5,3567.388333343,0.930167727272727,2513.042,24.9731529581723
Ovis ammon,Ovis ammon,Cetartiodactyla,160000,3232.64,110.366666666667,1692.5,100,0,0,1,1,G,4,2,1,0,6132,1.2,1,364.750171005,170,135,403,823,2920,0.139791666675,2500,17.2811187974457
Ovis canadensis,Ovis canadensis,Cetartiodactyla,69125,4333.335,175.79750220805,1682.75,100,0,0,1,1,G,2,2,1,0,8760,1.03,1,364.750171005,180,152,707,301.5,2634.501666657,1.48,2462.445,10.8919388549434
Ovis dalli,Ovis dalli,Cetartiodactyla,70194.13,3807.925,164.716189354255,1565.5,100,0,0,1,1,G,3,2,1,0,8760,1.06,1,364.750171005,175.245,131.78788,707,730,2338.92,0.42875,2801.357,10.9842726128007
Ovis nivicola,Ovis nivicola,Cetartiodactyla,69125,4333.335,182.727402997765,1682.75,100,0,0,1,1,G,3,2,1,0,8760,1,1,364.750171005,180,152,718.732,898.732,2704.08283713251,1.52010304857963,2837.948,10.8919388549434
Ovis gmelini,Ovis orientalis,Cetartiodactyla,110000,2376.24,108.964705882353,1585,100,0,0,1,1,G,5,2,1,0,8322,1.22,1,364.750171005,158.89436,182,548,750,2920,3.86030734752773,3174.63,14.0628013533953
Ovis vignei,Ovis orientalis,Cetartiodactyla,110000,2376.24,108.964705882353,1585,100,0,0,1,1,G,5,2,1,0,8322,1.22,1,364.750171005,158.89436,182,548,750,2920,3.86030734752773,3174.63,14.0628013533953
Oxymycterus paramensis,Oxymycterus akodontius,Rodentia,54.99,6.75274500000008,1.09405069136137,170,10,0,90,2,1,G,1,3,1,0,1115.27270834806,3.67663500000001,3.18257999999998,30.7351285726898,29.7611591,17.0315104400001,84.3337529600001,117.147481086667,545.891725500347,1799.20030306835,3300,0.215011609953143
Oxymycterus amazonicus,Oxymycterus amazonicus,Rodentia,25.2,2.67589999999999,0.717635838905869,128.528734166667,21,0,79,2,2,G,1,3,1,0,808.249916657418,4.02325,3.29400999999999,25.0955113549499,23.9984343199998,19.40738052,69.8861667599999,102.978511833333,344.519894733834,1250.27215338823,1978.783,0.139983279124374
Oxymycterus angularis,Oxymycterus angularis,Rodentia,67.99,5.34301666666672,1.19302019235315,170,10,0,90,2,1,G,3,3,1,0,1105.32037500146,2.994245,2.81300999999996,33.1622411534748,29.1743321899999,15.4956470000001,95.0188143600003,118.675370743333,568.288601958821,763.057209627102,1243.608,0.241629879831312
Oxymycterus caparoae,Oxymycterus caparoae,Rodentia,66.4,5.41909516666671,1.24490124747592,169.34124,11,0,89,2,1,G,1,3,1,0,1112.1641250011,2.94064,2.74843999999996,34.0967410813499,29.2445241325,14.9806528000001,95.8587564200002,121.97199907,600.403607708662,767.592969503434,900,0.238505450837368
Oxymycterus dasytrichus,Oxymycterus dasytrichus,Rodentia,83.755,5.17514666666677,1.23516197974447,170,20,0,80,2,2,G,3,3,1,0,1122.375,2.765,2.6,33.5762675563548,28.80465413,14.12246,99.25172,117.073048193333,534.726833900595,1032.0974292733,800,0.270995309441116
Oxymycterus delator,Oxymycterus delator,Rodentia,81.49,6.90158336666672,1.39650383270259,170,10,0,90,3,1,G,1,3,1,0,1247.13047914957,2.72476000000002,2.94612999999998,50.8113313663152,32.0770916100001,18.40533754,104.509349,141.6370674367,626.234044095091,764.429533900962,1503.63655000001,1.90263057872423
Oxymycterus hiska,Oxymycterus hiska,Rodentia,67.99,6.87794366666672,1.42291836207926,170,10,0,90,3,1,G,1,3,1,0,1241.59768748777,2.88262000000001,3.03807499999998,46.5590713821051,31.32995951,18.6080006,100.71165654,138.8236565267,619.480826211748,777.3096391382,2890,1.74105073492093
Oxymycterus hispidus,Oxymycterus hispidus,Rodentia,82.01,5.49824166666672,1.24559546240802,170,10,0,90,2,1,G,1,3,1,0,1122.375,2.765,2.6,33.2957097333049,29.57071561,14.12246,99.25172,120.8613733,575.353635625463,785.692384367818,1582.159,0.267875263843282
Oxymycterus hucucha,Oxymycterus hucucha,Rodentia,67.99,7.04979486666671,1.50893611420169,170,10,0,90,3,1,G,1,3,1,0,1302.92833332214,2.62020000000002,3.07696499999997,44.463259372955,32.4420683500001,18.82787224,100.92683086,138.6051966134,636.263752878333,891.073462735403,400,1.74105073492093
Oxymycterus inca,Oxymycterus inca,Rodentia,34.99,3.73783166666672,0.922224450591931,170,10,0,90,2,1,G,4,3,1,0,1095.39845835025,3.61732500000001,3.33188499999998,27.7459559604998,27.8965218474999,19.74774336,78.2390953000001,111.691135361666,480.554515492192,762.354415308895,2100,0.167677593983991
Oxymycterus josei,Oxymycterus josei,Rodentia,83.755,5.54011666666672,1.2778355402483,170,11,0,89,2,1,G,3,3,1,0,1122.375,2.765,2.6,34.0569333447699,29.9102238,14.12246,99.25172,122.14654232,581.022028558894,899.052022306346,1024.144,0.270995309441116
Oxymycterus nasutus,Oxymycterus nasutus,Rodentia,82.01,5.53573666666672,1.23767265256172,170,10,0,90,2,1,G,2,3,1,0,1122.375,2.765,2.6,33.5596039744698,29.92175527,14.12246,99.25172,120.90343056,576.909443242106,779.072598899835,1395.325,0.267875263843282
Oxymycterus paramensis,Oxymycterus paramensis,Rodentia,54.99,6.74505500000008,1.09403782874599,170,10,0,90,2,1,G,1,3,1,0,1122.04954168005,3.69780500000001,3.20525999999998,30.7435328163148,29.777887,17.0289324600001,82.4681743000001,116.657945306667,545.589715067004,1773.35740306835,3300,0.215011609953143
Oxymycterus quaestor,Oxymycterus quaestor,Rodentia,82.01,5.53114666666672,1.2359468835141,170,11,0,89,2,1,G,2,3,1,0,1122.375,2.765,2.6,33.3429373829698,29.55771497,14.12246,99.25172,120.45183748,573.797579258821,802.73451873492,1368.852,0.267875263843282
Oxymycterus roberti,Oxymycterus roberti,Rodentia,83.605,5.2708866666667,1.22178959466874,135,10,0,90,2,1,G,3,3,1,0,1122.375,2.765,2.6,34.9382989017099,28.3491062899999,14.12246,99.25172,125.130241830033,558.016973233952,266.61,200,0.270728267116707
Oxymycterus rufus,Oxymycterus rufus,Rodentia,83.755,5.50663666666672,1.24207819561867,170,10,0,90,2,1,G,1,3,1,0,1122.375,2.765,2.6,34.1174511262349,29.46358312,14.12246,99.25172,121.38004678,576.076685842222,549.17,1464.917,0.270995309441116
Ozotoceros bezoarticus,Ozotoceros bezoarticus,Cetartiodactyla,34620.4,2100,93.0328,1312.37,100,0,0,1,1,G,2,2,1,0,7993.5,1,1,323.31854906,220.38,167.398,365,567.45,2846.6847,3.8025,1000,7.44626537798309
Not recognised,Pachyarmatherium brasiliense,Cingulata,133697.6,1761.84948984501,146.52597905908,1434.62679333334,0,0,100,3,1,G,3,2,1,0,9028.81347636756,2.05836,1.11943790924566,380.855854752666,156.46974606,114.99374492,706.612118790001,874.641625946665,2945.19721092822,79.6565942260218,2031.002,33.1032420011903
Not recognised,Pachylemur insignis,Primates,11500,233.789322418334,42.0162297395293,623.17263,77.6315,6.99025,15.2051666666667,2,3,Ar,1,2,2,0,10288.5044165475,1.33343000000001,1.050264414779,395.234946064554,149.49042358,161.01750452,791.980663799998,936.196537113333,3291.81324927861,53.3711020509481,1351.64633333333,3.34184219868621
Not recognised,Pachylemur jullyi,Primates,13000,280.219825918334,45.2798019499678,657.988689999999,77.5195,7.6965,15.2961666666667,2,3,Ar,1,2,2,0,10208.8157915505,1.32363000000001,1.052976806977,396.651700687164,154.01057047,166.30356128,799.462102839999,942.331837433332,3287.68151345091,52.2036889721535,1360.29933333333,3.67270285817346
Pachyuromys duprasi,Pachyuromys duprasi,Rodentia,40,5.05538264999998,1.22709345783951,135,0,0,100,3,1,G,1,2,1,0,3035.583333455,4.06,3.93603500000001,44.0080150501551,20.4,29.52292,55.44,75.64,737.5679,3981.9429570557,1056.80448809464,1.34252614586538
Pagophilus groenlandicus,Pagophilus groenlandicus,Carnivora,141125,9262.56,302.252173913043,1760.68,0,60,40,2,2,M,2,2,1,0,15330,1,1.05,364.750171005,242.9,11.35566,1862.3,1826,6570,0.09,1531.949,NA
Paguma larvata,Paguma larvata,Carnivora,4300,181.206571,31.23022,697.555,20,60,20,2,3,G,3,1,1,0,10001,2.3,2,182.375085685,80.1790986950001,109.13,836.055943540001,1095,3014.413333343,9.81903117127136,2680,2.36435952333318
Not recognised,Palaeolama major,Cetartiodactyla,1089501.4,36753.5934011666,688.08358871418,3456.06861750001,100,0,0,1,1,G,5,3,1,0,15954.7762794659,1.027985,0.646039489888001,603.096240424891,358.694604296917,324.741120919999,1244.82266883,1410.75034263001,4374.62317051832,1.63699361202548,2814.564,41.6123906242736
Not recognised,Palaeolama mirifica,Cetartiodactyla,80000,1090.403190505,134.807514495291,1284.71608,100,0,0,1,1,G,2,3,1,0,7721.69524740834,1.83503,1.190318767967,356.253026013424,157.98729137,123.448017479999,657.800323139997,685.499059983334,2420.66568203931,4.37592570230959,2196.43,11.9123500820115
Not recognised,Palaeolama weddeli,Cetartiodactyla,1021897,35113.7062311666,644.64635645836,3371.27043750001,100,0,0,1,1,G,4,3,1,0,16112.2476211715,1.027835,0.668611652617,595.182280946031,356.456667014,308.327334519999,1151.34973669,1341.73812575,4302.06613214474,1.73557124298347,2854.029,40.6639317674343
Palaeopropithecus ingens,Palaeopropithecus ingens,Primates,42000,733.248776098334,102.802725043654,955.280004999997,76.098,10.6695,12.5385,1,2,Ar,1,3,2,0,11032.6430971205,1.12382,1.064541258398,456.830462375473,178.2151510254,201.141369539999,995.639434949995,1184.32299411499,3553.91850559426,76.403088034736,1375.6865,8.2811943087258
Not recognised,Palaeopropithecus maximus,Primates,46000,831.942776098334,123.193251413677,1014.49023333333,76.103,11.0705,12.5395,1,2,Ar,1,3,2,0,11124.0695137859,1.12248,1.06845995977,463.022221448228,179.144222775399,205.235266599999,1009.88289441,1169.18792227999,3541.88921982743,75.0413218640093,1371.9315,10.8837046364975
Palawanomys furvus,Palawanomys furvus,Rodentia,90.7,4.18997500000002,1.44334512800116,152.495,70,1,29,2,3,G,1,1,1,0,1173.89779164099,3.510435,3.26375500000001,39.4364237305299,23.92616368,26.0540707399999,101.7376413,130.68253167,561.706030676945,1300.59888400606,1616.06104999995,0.283132597434367
Not recognised,Palorchestes azeal,Diprotodontia,500000,8724.419503505,292.427423967688,2079.12047250001,100,0,0,1,1,G,2,1,1,0,10912.3694125493,1.349245,0.998635189345666,422.305573866847,256.707615451866,282.974725166667,827.154399410002,997.897632339999,3531.7867445653,51.3730454857236,1686.687,20.2920248267944
Not recognised,Pampatherium humboldti,Cingulata,150000,2198.85006043,148.809135224944,1476.01543750001,100,0,0,1,1,G,3,2,1,0,9510.83389579695,1.848805,1.12104911061766,382.218606370954,179.4194389225,121.07058094,713.500493690001,935.322775893331,3144.34633075045,82.0117266093758,2251.25466666667,23.1617550919849
Not recognised,Pampatherium typum,Cingulata,200000,6931.77669192001,238.443048003036,1974.33624916667,100,0,0,1,1,G,3,2,1,0,11301.6932152855,1.65003,1.05265800133533,397.785249294924,306.117193604999,151.858973726667,810.961174156668,1069.11213876,3416.16946545525,92.6974415338859,2299.78366666667,25.5868066228216
Pan paniscus,Pan paniscus,Primates,35119.95,1399.765,325.32256,788.715,90,0,10,1,2,S,1,3,2,0,20075,1,0.22,1769.03832994,235.3204327,854.74466,3287.088,3522.4084327,9125,2.152,400,7.50516948605426
Pan troglodytes,Pan troglodytes,Primates,44983.5,1745.02,363.511281142857,868.045,90,0,10,1,2,S,2,3,2,0,27010,1.075,0.2,1331.58795351,229,1112.13144,3636.98,5073.5,7300,1.57064,2790,8.59973659111029
Not recognised,Panochthus tuberculatus,Cingulata,1061000,32032.2613375083,683.765989001729,3152.70558000001,100,0,0,1,1,G,3,2,1,0,12557.6006771262,1.5972525,0.685754534937001,634.321696850829,369.475432027917,286.469150786667,1228.43582675,1470.417563815,4128.58531365795,57.0005952424803,2237.60066666667,43.8006724142978
Not recognised,Panthera atrox,Carnivora,212000,6255.5333425,281.194055883733,2094.00279416668,0,100,0,3,1,G,4,2,1,0,10431.0815278446,2.043625,0.903261605344667,477.826636431843,199.700812843333,192.517810439999,1013.38588469,1107.83521404001,3218.9450298607,1.02688857618203,3732.498,53.1567996148275
Panthera leo,Panthera leo,Carnivora,149061.965,1300,236.878281481481,2167.58,0,100,0,3,1,G,4,2,1,0,10950,2.825,1,689.02806307,109,216,1095,1047.55,2190,0.140085618896429,4200,75.4854258083841
Panthera onca,Panthera onca,Carnivora,81150,820,156.3912,1590.81,0,100,0,3,1,G,6,2,1,0,10353.83333455,2,0.5,364.750171005,100.745,126,906.15208,1284.905,3581.681316657,0.04111875,3000,56.0356912205481
Panthera pardus,Panthera pardus,Carnivora,53074.995,550,134.015269565217,1643.855,0,100,0,3,1,G,6,1,1,0,9964.5,2.14,1,459.87002036,97,110,937,1147.01,3400.645433343,0.066129625686154,5200,45.5102727163388
Not recognised,Panthera spelaea,Carnivora,380189.4,10825.2574825,363.051415541234,2319.53245750001,0,100,0,3,1,G,4,2,1,0,10728.0492792348,1.953,0.853983952039667,505.739722902265,211.207640045833,215.510561939999,1067.02873593,1234.73251532,3555.07040240838,5.17234355964399,3135.765,52.6660493560618
Panthera tigris,Panthera tigris,Carnivora,128800,1248.59,286.730633333333,2312.395,0,100,0,3,1,G,2,2,1,0,9599.5,2.57,0.4,785.087269125,105.19,121,1268,1216.66,2920,0.06061155996,4500,70.2703520814026
Panthera uncia,Panthera uncia,Carnivora,47812.5,469.225,110.365371428571,1223.285,0,100,0,3,1,G,3,2,1,0,7738,2.12,1,364.750171005,97.91504,77.15372,785.91,785.91,2920,0.07,5300,43.240297008282
Pantholops hodgsonii,Pantholops hodgsonii,Cetartiodactyla,30116.56,2487.054395,122.907845800004,1400,100,0,0,1,1,G,1,2,1,0,7410.57786527672,1,1.1,364.750171005,212.981,88.22840802,648.063651593334,738,2190,0.86583333335,2325.231,6.89681879263619
Papagomys armandvillei,Papagomys armandvillei,Rodentia,8800.00000000001,495.308194079999,18.1316935212933,450,80,0,20,2,3,G,1,1,1,0,3595.9243374593,2.26754083333333,1.894825,163.257732414175,53.6423444275001,83.6617942400002,357.4529788127,385.5761014867,1525.14573778228,745.171331763335,1032.328,3.50567244425719
Not recognised,Papagomys theodorverhoeveni,Rodentia,660,16.61581365,3.87949144515393,288.234395,80,0,20,2,3,G,1,1,1,0,804.310958288919,2.28455666666669,2.20067,95.212576862408,37.9343255949998,35.6673259599999,168.925945848,213.222644903332,736.008762617136,1097.53799997908,1043.62355000001,0.735292127317082
Papio anubis,Papio anubis,Primates,17728.56,822.79,172.052202666667,762,50,40,10,2,3,G,4,3,2,0,16425,1.005,0.8,638.307802865,178.96,338.96,1583.185,1642.5,3833.595,5.76248190359231,2140,5.15319134969751
Papio cynocephalus,Papio cynocephalus,Primates,17851.25,822.79,168.020087058824,762,80,10,10,3,2,G,3,3,2,0,16425,1,0.805,607.913620685,176.1334375,319.48,1652.37,2007.5,6188.575,53.7044444444444,2006.439,26.6827745283229
Papio hamadryas,Papio hamadryas,Primates,18000,831.58,159.986,718.5,80,10,10,2,1,G,3,3,2,0,16425,1,0.8,587.76242292,179.276875,300,1583.185,1919.9,5332.504,10.7,2035.832,5.19643791737237
Papio kindae,Papio kindae,Primates,13000,822.79,168.020087058824,762,76,13,11,3,2,G,2,3,2,0,16425,1,0.805,607.913620685,176.1334375,319.48,1652.37,2007.5,6188.575,53.7044444444444,1831.79,26.6827745283229
Papio papio,Papio papio,Primates,18000,814,176.833333333333,762,70,20,10,2,3,G,3,3,2,0,16425,1.005,0.81,587.76242292,179.276875,319.48,1652.37,1831.646875,3650,6.3,2003.976,5.19643791737237
Papio ursinus,Papio ursinus,Primates,17729.44,814,195.434493333333,762,70,10,20,3,3,G,6,3,2,0,16425,1.005,0.8,638.307802865,179.276875,338.96,1597.86,1339.55,5714.3305,9.45277777777778,2100,26.5934030371276
Pappogeomys bulleri,Pappogeomys bulleri,Rodentia,150,10.3326788333332,2.35616512332253,175,100,0,0,1,1,G,3,3,1,0,1898.99462500073,2,2.43314,80.9400908220253,35.5775068450001,31.0501164600001,237.946994267999,246.865559935,796.321009816689,1782.82853257893,3200,0.373384304203717
Not recognised,Paraceros fragilis,Cetartiodactyla,50000,2019.160741165,124.921761245131,1478.74577,100,0,0,1,1,G,2,2,1,0,6180.2511749051,1.212255,1.01357,347.055475727003,213.855471089999,132.99748832,440.360495779998,604.51954092,2418.74086393281,5.15021401303597,2255.282,8.38545272260195
Paracrocidura graueri,Paracrocidura graueri,Eulipotyphla,11.68,0.942926700000039,0.312056677041843,64,0,50,50,2,2,G,1,1,1,0,327.912958280164,3.30912499999998,2.93939000000003,69.89811202908,25.0270328200001,22.6974630000001,203.404619825399,238.714462199081,479.312287819728,834.952442777185,1422.413,0.091706354294124
Paracrocidura maxima,Paracrocidura maxima,Eulipotyphla,12.18,0.912642000000033,0.333983790974768,75.03,0,50,50,2,2,G,2,1,1,0,365.510999948533,3.51737999999997,2.87074000000003,67.554919453325,24.8641270800001,22.5973447200001,196.1483300334,235.667633419081,469.538201986384,1030.13678507607,1830,0.093845158862141
