iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Cryptotis mayensis,Cryptotis mayensis,Eulipotyphla,8.32,5.34498739999998,0.305975631511361,86.5,0,0,100,3,1,G,1,3,1,0,857.461041677862,3.12343437499995,2.99674000000001,60.2151051963852,26.817477027,23.63209236,106.5507400268,142.870255701733,424.59072118417,565.27581681547,650,0.621976228430033
Cryptotis medellinia,Cryptotis medellinia,Eulipotyphla,11.77,11.3053923999999,0.254388330525451,81.2480509333334,0,50,50,3,2,G,2,1,1,0,711.363708336619,3.59994999999996,2.52882500000001,58.4538107966002,24.320975105,23.0563055,136.590491600101,161.877081060866,369.793727818121,1288.18936694869,300,0.737214423319162
Cryptotis merus,Cryptotis mera,Eulipotyphla,8.32,15.1869736499999,0.312909802510494,78,0,50,50,3,2,G,1,3,1,0,738.7569583309,3.17119499999995,2.27381000000001,66.11569541794,27.016720997,23.97476296,218.3378666,240.045512482499,427.36778861786,702.734956868888,100,0.621976228430033
Cryptotis meridensis,Cryptotis meridensis,Eulipotyphla,12.2,7.28974509999997,0.401999129285266,90.2042019000001,0,20,80,3,2,G,3,3,1,0,705.46540971409,3,2.45095000000001,66.7759981514652,26.766669335,23.2116158,204.6981974727,238.249583174233,447.795584350609,104.61,2310,0.750290890650252
Cryptotis merriami,Cryptotis merriami,Eulipotyphla,8.32,2.53842479999993,0.297264470471616,79.5,0,0,100,3,1,G,1,1,1,0,693.577690527034,3.42631749999999,1.84288,119.125494501923,28.8917717450001,33.9234368999999,283.973102467999,325.584503405,644.657744123161,1024.76703406167,675,0.621976228430033
Cryptotis mexicana,Cryptotis mexicana,Eulipotyphla,7,5.26918849999993,0.282551811415258,76.495,0,50,50,3,2,G,1,3,1,0,722.084062496897,2.995,2.37056376796701,68.0358852261152,25.1760085950001,23.06469384,220.14682846,252.204130089999,432.045905917759,567.514242142859,2080,0.571493632945235
Cryptotis montivaga,Cryptotis montivaga,Eulipotyphla,11.29,6.74804679999994,0.305804494117421,79.6,0,0,100,3,1,G,1,3,1,0,793.131312504198,3.13626937499996,2.68156500000001,64.3701510046752,27.2323721,23.40713532,147.889556266701,187.381123796733,425.294234792556,517.661719998372,1700,0.722326233996968
Cryptotis nelsoni,Cryptotis nelsoni,Eulipotyphla,7,0.599716099999968,0.23214594790274,76.495,0,0,100,3,1,G,2,1,1,0,842.520375011682,2.995,2.98410000000001,63.5981470871852,25.5153529725001,23.37340316,127.0991757068,142.201510330066,410.108971326074,956.578129738738,190,0.571493632945235
Cryptotis nigrescens,Cryptotis nigrescens,Eulipotyphla,8.32,5.20647719999993,0.290293629034304,83,0,50,50,3,2,G,2,3,1,0,740.54241667409,3.95958749999996,2.23384500000001,61.634861985605,22.9242510975001,23.21300214,211.94273534,240.767992804166,406.206455759604,884.952265860373,2100,0.621976228430033
Cryptotis obscura,Cryptotis obscura,Eulipotyphla,7,0.593767499999915,0.213367657142856,76.495,0,50,50,3,2,G,1,1,1,0,768.188125002921,2.995,2.39478500000001,69.3351243753601,23.9211648900001,22.65743982,217.5981752,234.834235667499,426.30034442658,745.987306785719,1460,0.571493632945235
Cryptotis orophila,Cryptotis orophila,Eulipotyphla,6.2,0.34,0.188506623333334,72.995,0,0,100,3,1,G,3,1,1,0,1277.5,4.55,2.5,56.0078826552502,21,20.34,40,61,360.251195392179,1559.3996212871,2027.989,0.538499475334886
Cryptotis parva,Cryptotis parva,Eulipotyphla,6.2,0.34,0.12,72.995,10,0,90,3,1,G,6,1,1,0,1277.5,4.55,2.5,61.6706765272852,21,20.34,40,56.935,330.7472,493.99,2750,0.538499475334886
Cryptotis peregrina,Cryptotis peregrina,Eulipotyphla,7,0.57121899999994,0.225676712615384,76.495,0,0,100,3,1,G,1,2,1,0,807.529041673846,2.995,2.38390876796701,68.0383593041552,24.5538580700001,23.28495372,193.73312592,224.9804862917,441.841469367788,737.733061384956,1389.534,0.571493632945235
Cryptotis peruviensis,Cryptotis peruviensis,Eulipotyphla,9,0.498331599999895,0.220722932857141,76.1805415333334,0,50,50,3,2,G,1,1,1,0,848.320833349761,4.83188999999997,2.24429000000001,57.9688786972898,20.7118745800001,23.17812654,207.613258820001,224.939811247499,385.834854210431,1118.5551550963,1100,0.646386364252014
Cryptotis phillipsii,Cryptotis phillipsii,Eulipotyphla,7,0.584027899999969,0.225721397377289,76.495,0,0,100,3,1,G,1,1,1,0,865.554916677497,2.995,2.98450000000001,62.7457783986203,25.3044639725001,22.97447318,118.969030593401,138.886653090066,405.597661551045,645.554049660572,1540,0.571493632945235
Cryptotis squamipes,Cryptotis squamipes,Eulipotyphla,11,5.43160649999996,0.305933038534885,82.3704260000001,0,50,50,3,2,G,2,3,1,0,723.556229164537,3.30876499999995,2.40743000000001,64.4532458144202,24.879665167,23.6582496800001,159.956614026701,195.049166762499,403.046865001333,667.512422139989,1508.495,0.713174444265776
Cryptotis tamensis,Cryptotis tamensis,Eulipotyphla,13.9,0.697752199999912,0.25895608909688,79.3530179333334,0,50,50,3,2,G,1,1,1,0,781.53921667409,4.71643499999998,2.18183000000001,62.51006176435,21.48656652,23.36975672,198.883429580001,217.963469747499,380.28708399315,941.101370417289,944,0.799816959488296
Cryptotis thomasi,Cryptotis thomasi,Eulipotyphla,11.77,5.48322959999997,0.317888899026571,85.6328536666668,0,0,100,3,1,G,2,3,1,0,798.794895841669,3.10787437499996,2.88770000000001,64.5319252031052,27.62712951,23.39830382,136.454973986701,174.895196195033,433.966438067527,666.87121718283,800,0.737214423319162
Cryptotis tropicalis,Cryptotis tropicalis,Eulipotyphla,6.2,0.34,0.188506623333334,72.995,0,0,100,3,1,G,3,1,1,0,1277.5,4.55,2.5,56.0078826552502,21,20.34,40,61,360.251195392179,1559.3996212871,2027.989,0.538499475334886
Ctenodactylus gundi,Ctenodactylus gundi,Rodentia,288.8,29.9,3.3517846326333,208,100,0,0,1,1,G,2,3,1,0,2117,1.9,1,69.652293,74,33.0903037900001,319,239.01,824.2155,1344.01877501777,2670,0.535345700579618
Ctenodactylus vali,Ctenodactylus vali,Rodentia,288.41,29.89,3.19562091695829,208,100,0,0,1,1,G,2,3,1,0,2117,2,1.77,66.804243625,65.96,31.6919593700001,319,399.77,847.3821,1403.53473472899,1718.28855000001,0.534947963161278
Ctenomys argentinus,Ctenomys argentinus,Rodentia,221.3,14.6264516666667,3.22435765103455,216.8077,100,0,0,1,2,G,2,2,1,0,844.533958432384,2.52791666666666,2.00155,130.052512555601,95.0407892000015,35.2392163600001,216.559084499996,307.751163,853.693169900175,1249.84876670783,859.972,0.462429618680811
Ctenomys australis,Ctenomys australis,Rodentia,340,24.4249625,3.86577178503227,230.794765,100,0,0,1,2,G,1,2,1,0,890.940666763284,2.48248000000001,2.299375,104.801315382166,92.7545916400012,33.2602875400002,213.010572039996,301.47704998,844.374697299423,968.233724951864,738.22,0.585624543422838
Ctenomys azarae,Ctenomys azarae,Rodentia,340,24.333115,3.86039830796593,231.675407,100,0,0,1,2,G,1,2,1,0,790.833333455,2.50181500000001,2.460035,102.205031165197,91.32,32.3803113600002,213.08,304.4,829.549945915761,869.993570595786,919.956,0.585624543422838
Ctenomys bergi,Ctenomys bergi,Rodentia,178.44,14.46724,3.24209890981599,198.548094999999,100,0,0,1,2,G,2,2,1,0,790.833333455,2.54613,2.308935,99.3487925020072,91.32,31.8900008600001,213.08,304.4,804.189084199421,1139.83686849485,2073.623,0.410796356735533
Ctenomys boliviensis,Ctenomys boliviensis,Rodentia,462.6,28.0845550000002,4.38881891317383,221.1,100,0,0,1,2,G,2,2,1,0,858.699000053297,2.58712666666666,1.64228,206.18189789788,91.3032181300004,40.0426484000002,308.293425219999,383.280581940002,1019.34166042773,1759.03585234868,100,0.693695633632316
Ctenomys bonettoi,Ctenomys bonettoi,Rodentia,202.3,15.3412750000001,3.22464843793411,224.648415,100,0,0,1,2,G,1,2,1,0,1130.15832090902,2.54536166666667,2.453405,98.6332750755759,89.9905759000009,31.6451007800002,206.850488939997,285.308859719999,805.085358132547,1236.84839779973,1014.584,0.44015293363354
Ctenomys brasiliensis,Ctenomys brasiliensis,Rodentia,462.6,29.0308300000002,4.29945635303798,221.1,100,0,0,1,2,G,2,2,1,0,757.498187503468,2.67183,1.227645,297.12984604827,86.67655868,42.7875209400002,341.29569014,410.014518060002,1065.09775488847,1355.82913727901,1488.42366666667,0.693695633632316
Ctenomys frater,Ctenomys budini,Rodentia,172.9,14.4549223333333,3.09764643436458,188.3,100,0,0,1,2,G,1,2,1,0,728.339250035774,2.91891666666666,1.53901,205.481883275675,86.9266767700002,38.6821019200002,316.425738946699,377.423813420002,1011.80493706631,1376.67507093726,3900,0.403731942728726
Ctenomys colburni,Ctenomys colburni,Rodentia,400,27.6138650000001,4.10834195588108,218.646754000003,100,0,0,1,2,G,1,2,1,0,848.475958388213,2.68175499999999,1.64439,198.25853111123,89.3045751900004,37.8538795000002,298.488847799999,372.580863900002,972.718266322541,1473.8663226886,794.271,0.640381622994832
Ctenomys coludo,Ctenomys coludo,Rodentia,289.94,26.1801650000001,3.63426974128897,230.4699,100,0,0,1,2,G,2,2,1,0,91.25,2.75460999999999,1.54768,207.914092375185,82.5523376500002,42.9479243600002,323.936772799999,380.403133960002,1062.92843860979,1322.66301068072,1613.55566666667,0.536506933962713
Ctenomys conoveri,Ctenomys conoveri,Rodentia,859.99,48.7796389999999,6.01986884544929,258.5,100,0,0,1,2,G,2,2,1,0,730,2.793205,1.161587535934,396.756355729235,91.3737086100001,52.17329662,591.75426994,648.64911302,1810.10985728856,1355.6597266095,225,0.975612230221973
Ctenomys coyhaiquensis,Ctenomys coyhaiquensis,Rodentia,128,12.2166383333334,2.90292491737179,195.54694,100,0,0,1,2,G,1,2,1,0,1080.4060833988,3.094385,1.703295,182.76846823866,92.7756478299999,37.5114142200002,275.458001019997,352.389216337502,910.752391486153,1832.55708287507,400,0.342193179119815
Ctenomys dorbignyi,Ctenomys dorbignyi,Rodentia,180,13.8588483333334,3.11420739086277,203.84922,100,0,0,1,2,G,2,2,1,0,817.19241677898,2.50355333333333,2.165845,104.512668100707,92.8138577600017,32.3731485000001,212.417457639996,303.82917686,796.282964482764,1256.52816967509,1044.814,0.412767735776072
Ctenomys dorsalis,Ctenomys dorsalis,Rodentia,165.6,14.3635683333333,3.11198940489208,200,100,0,0,1,2,G,1,2,1,0,930.527958418512,2.58368499999998,1.661245,193.26585041461,91.6915271000008,38.9816168400002,283.598286079998,358.330188517501,1009.03929387645,1450.87131551985,791.355,0.394265747012692
Ctenomys emilianus,Ctenomys emilianus,Rodentia,285.29,50.9465099999993,5.25993755640236,285.895517,100,0,0,1,2,G,1,2,1,0,1127.8256666848,1.90763999999999,1.929325,149.960582233586,93.2147088200004,44.6984489200001,283.492120871999,370.094420437501,1214.92790569152,756.488552973992,0,0.531757308058181
Ctenomys famosus,Ctenomys famosus,Rodentia,289.94,26.0420950000001,3.61955922592916,229.32058,100,0,0,1,2,G,2,2,1,0,91.25,2.73247499999999,1.553875,207.908371293645,82.8025523300002,42.9253113000002,322.642915439999,380.576736020002,1059.15482244311,1405.33134779988,1544.78466666667,0.536506933962713
Ctenomys flamarioni,Ctenomys flamarioni,Rodentia,277.8,22.0847883333334,3.5468084031229,223.539555,100,0,0,1,2,G,1,2,1,0,885.085458427639,2.50532833333334,2.414945,100.706972234137,94.7865550200012,32.4971207400002,215.002794739996,302.5261492,831.933292049248,875.748778663014,900.377,0.52403295331116
Ctenomys fochi,Ctenomys fochi,Rodentia,178.44,14.46724,3.24209890981599,198.548094999999,100,0,0,1,2,G,2,2,1,0,790.833333455,2.54613,2.308935,99.3487925020072,91.32,31.8900008600001,213.08,304.4,804.189084199421,1139.83686849485,2073.623,0.410796356735533
Ctenomys fodax,Ctenomys fodax,Rodentia,140.84,8,2.70084246783734,216,100,0,0,1,2,G,1,2,1,0,1095,4.17,1.75,170.399692505201,102.67,36.5232,228.36,331.03,851.07295670779,1735.06202422118,1007.483,0.360665975913258
Ctenomys frater,Ctenomys frater,Rodentia,172.9,14.4549223333333,3.09764643436458,188.3,100,0,0,1,2,G,1,2,1,0,728.339250035774,2.91891666666666,1.53901,205.481883275675,86.9266767700002,38.6821019200002,316.425738946699,377.423813420002,1011.80493706631,1376.67507093726,3900,0.403731942728726
Ctenomys fulvus,Ctenomys fulvus,Rodentia,289.94,25.8986200000001,3.64067207532804,228.414532000001,100,0,0,1,2,G,2,2,1,0,91.25,2.63579833333332,1.56437,209.558286215355,82.2545807800002,42.2282667200002,326.289766359999,384.403540880002,1066.05228541643,1243.19769895079,1452.81266666667,0.536506933962713
Ctenomys goodfellowi,Ctenomys goodfellowi,Rodentia,462.6,28.1716200000001,4.32715427040144,221.1,100,0,0,1,2,G,1,2,1,0,865.059125060599,2.67797499999999,1.650925,200.79275908752,91.3110530900004,38.0578471600002,304.058695419999,377.408089600002,975.284524505825,1546.75801464939,436.436,0.693695633632316
Ctenomys haigi,Ctenomys haigi,Rodentia,164,12.6695666666667,2.77154869979599,173.49,100,0,0,1,2,G,2,2,1,0,790.833333455,2.6,1.84687,164.706317081885,91.32,36.5637357600001,213.08,304.4,874.786687400129,1844.37769774445,1137.042,0.39216603899263
Ctenomys johannis,Ctenomys johannis,Rodentia,289.94,39.2621349999998,4.90946081310305,256.617024000001,100,0,0,1,2,G,2,2,1,0,91.25,2.65256999999999,1.588085,213.571562052805,85.86886467,44.1516382600001,344.338782319999,416.292844400002,1261.87452406087,1606.77270166553,0,0.536506933962713
Ctenomys juris,Ctenomys juris,Rodentia,178.44,13.494045,3.06685993628258,194.684539999999,100,0,0,1,2,G,2,2,1,0,790.833333455,2.53940833333332,2.046875,115.971199788116,91.32,33.8349471200001,213.08,304.4,821.222390049449,1164.77842304377,1313.055,0.410796356735533
Ctenomys knighti,Ctenomys knighti,Rodentia,316,25.7668150000001,3.65550875713733,217.207880000001,100,0,0,1,2,G,1,2,1,0,800.350708400259,2.69626499999999,1.69812,188.20485434736,89.3533012100005,38.2484531400002,291.772650359998,364.305860875002,961.318775576406,1184.95659800529,1255,0.56251455040953
Ctenomys lami,Ctenomys lami,Rodentia,238.5,16.0425533333334,3.35617439135615,217.515535,100,0,0,1,2,G,1,2,1,0,839.62470843494,2.50463833333333,2.37671,102.313596810822,95.6848054400015,32.8027781200002,213.265601099996,302.82610314,820.502244165933,1162.47928327213,834.385550000012,0.481863994114643
Ctenomys latro,Ctenomys latro,Rodentia,185.22,45.4675116666665,4.27315492237438,261.285846,100,0,0,1,2,G,2,2,1,0,790.833333455,2.46944666666666,2.067865,118.706713644996,91.32,36.3730335000001,213.08,304.4,1019.36530701714,1630.73502099002,0,0.41930901452168
Ctenomys leucodon,Ctenomys leucodon,Rodentia,243.6,17.4480216666667,3.51370247153554,218.78914,100,0,0,1,2,G,3,2,1,0,990.752958382371,2.94107333333333,1.64118,195.830551265986,91.9858148600001,38.3979238200002,297.522100679998,366.093284937502,1011.73741192828,1596.15473228906,700,0.487504211012813
Ctenomys lewisi,Ctenomys lewisi,Rodentia,117.2,11.9857783333333,2.71910608353415,177.5,100,0,0,1,2,G,1,2,1,0,942.305291707064,3.10805166666667,1.46907,220.826932963705,87.0067330149999,37.3608083800002,306.789135046699,370.000311840001,949.963266977897,1506.7091342482,1400,0.325998837723345
Ctenomys magellanicus,Ctenomys magellanicus,Rodentia,271.44,21.1827533333334,3.39357225227944,216,100,0,0,1,2,G,1,2,1,0,818.208333455,2.75566833333332,1.725715,190.12505413938,92.0915500500005,38.0296197000002,285.552121059998,359.706712577502,949.754902037819,1420.58885765279,926.988,0.517400067352961
Ctenomys maulinus,Ctenomys maulinus,Rodentia,178.44,13.0202866666667,2.89428469142861,173.49,100,0,0,1,2,G,1,2,1,0,790.833333455,2.6,1.88587,158.643919406751,91.32,35.3010630400001,213.08,304.4,878.040834200043,1694.86608227679,1100,0.410796356735533
Ctenomys mendocinus,Ctenomys mendocinus,Rodentia,178.44,14.600222,3.24460791903452,198.730184999999,100,0,0,1,2,G,2,2,1,0,790.833333455,2.54691,2.31588,99.5346402097371,91.32,32.1137524600001,213.08,304.4,811.600034432764,1177.71161807662,2940,0.410796356735533
Ctenomys minutus,Ctenomys minutus,Rodentia,92,8.96975666666669,2.18174848011652,156.99,100,0,0,1,2,G,3,2,1,0,1361.0895625783,2.940555,2.0145,115.363620944427,87.6602692800004,32.68814292,225.141176339997,304.55354378,831.290695457733,1545.1575307655,1910.769,0.285357420355055
Ctenomys occultus,Ctenomys occultus,Rodentia,164.22,13.07441,2.97656081901064,189.619589999999,100,0,0,1,2,G,2,2,1,0,790.833333455,2.53748999999998,1.954915,129.400281791966,91.32,35.3150609400001,213.08,304.4,841.314587066888,1148.50348108299,1219.144,0.392455293733892
Ctenomys opimus,Ctenomys opimus,Rodentia,363.525,31.3186538333334,4.51407309593054,213.29,100,0,0,1,2,G,1,2,1,0,1474.32168749872,2,1,345.569397845751,60.83,42.9568939400002,365,425.83,1086.12964701678,233.87,2500,0.607574755755522
Ctenomys osvaldoreigi,Ctenomys osvaldoreigi,Rodentia,224,15.126085,3.21597131221075,215.20426,100,0,0,1,2,G,1,2,1,0,867.528958412306,2.79751499999999,1.732015,186.917918651336,93.1413798900006,37.9395206600002,276.528476399998,355.739081937502,939.718548693409,1437.31888845951,970.559,0.465524213830602
Ctenomys pearsoni,Ctenomys pearsoni,Rodentia,212,14.9908,3.28077853909707,217.665585,100,0,0,1,2,G,3,2,1,0,1099.8058334291,2.59116666666666,2.16002,106.208381650362,93.8772372000014,33.2345235400002,213.889739779997,304.87442656,823.01546233272,1191.26710598978,1756.028,0.451638117759547
Ctenomys perrensi,Ctenomys perrensi,Rodentia,400,29.049645,4.32463817393719,239.866898000001,100,0,0,1,2,G,1,2,1,0,1050.07154168918,2.08989499999999,1.99107,148.454983121936,92.2433089800004,41.7658139600002,253.646219219998,344.821457157501,1057.37627912359,629.422744604241,686.062,0.640381622994832
Ctenomys peruanus,Ctenomys peruanus,Rodentia,490,34.7,4.71907484131286,238,100,0,0,1,2,G,1,2,1,0,1473.05179166728,3,1,353.557022641867,121.287,41.0349102400001,365,486.287,1262.34296622875,3720.24,900,0.716001132578905
Ctenomys pilarensis,Ctenomys pilarensis,Rodentia,217.8,14.6840516666667,3.20357001375798,217.0608,100,0,0,1,2,G,2,2,1,0,856.201791766204,2.51932666666666,1.997195,129.641663958791,94.7450067600015,35.3113971600001,217.227474999996,306.77860206,855.745104933518,1262.56754527926,814.235,0.458392704181896
Ctenomys pontifex,Ctenomys pontifex,Rodentia,400,25.5989675000001,4.32093657777763,244.493099000001,100,0,0,1,2,G,1,2,1,0,1005.45941674613,2.47514,2.229445,109.247242718766,91.8147305600009,33.3417901600003,212.022428245997,300.89406828,864.608417794252,860.668401988288,696.49,0.640381622994832
Ctenomys porteousi,Ctenomys porteousi,Rodentia,192.4,14.1786716666667,3.10869908599536,213.53843,100,0,0,1,2,G,2,2,1,0,836.741208438224,2.50719333333333,2.314055,100.924325866962,94.0937434600016,32.2448548000001,216.887379399996,303.0110949,805.991748899421,1102.96377993991,1409.104,0.428172383505452
Ctenomys pundti,Ctenomys pundti,Rodentia,178.44,12.4321566666667,3.14223611990103,195.895435,100,0,0,1,1,G,1,1,1,0,790.833333455,2.60779166666667,2.208295,99.7932009495446,91.32,29.7647175400001,213.08,304.4,828.786713277259,1213.5690174009,1174.367,0.410796356735533
Ctenomys rionegrensis,Ctenomys rionegrensis,Rodentia,92,9.46303666666669,2.30747769402333,156.99,100,0,0,1,2,G,2,2,1,0,1108.55822924229,2.83637333333334,2.293425,101.083234529232,88.3924385100006,31.2178496600001,219.218042579997,300.40432072,790.85911872442,1492.41162231407,1483.421,0.285357420355055
Ctenomys roigi,Ctenomys roigi,Rodentia,221.3,14.718735,3.247394444261,212.74304,100,0,0,1,2,G,3,2,1,0,1124.73229175781,2.58845666666666,2.03607,118.214063580901,96.4889233200012,34.3150764400002,216.462042239997,304.50899574,848.138622343901,1101.28286431645,1752.503,0.462429618680811
Ctenomys saltarius,Ctenomys saltarius,Rodentia,230,16.6221816666667,3.28566978418288,222.420915,100,0,0,1,2,G,1,2,1,0,524.915625021537,2.96772833333333,1.566855,204.59284720249,88.5531698000002,38.6150032400002,309.860214879999,373.673231417502,1011.8873663501,1272.1012221607,2515.98566666667,0.472341576826916
Ctenomys scagliai,Ctenomys scagliai,Rodentia,62276.2676303429,967.31177309,95.1213897649433,1027.442785,100,0,0,1,1,G,2,2,1,0,8328.2173694322,3.20485458333332,1.102737505273,490.78817536623,131.4483813829,101.64357922,823.057385210002,887.529992326664,2869.20110721581,860.751626861127,1472.413,8.79507768537601
