iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Kobus leche,Kobus leche,Cetartiodactyla,91722.52,5100,222.666666666667,2350,100,0,0,1,1,G,2,2,1,0,9271,1,1.05473083333333,365.067698593638,229.4,137,898,638.75,2660.837833343,1.9786904762,1000,12.7252889699891
Kobus megaceros,Kobus megaceros,Cetartiodactyla,87902.965,5100,232.960955742627,2350,100,0,0,1,1,G,2,2,1,0,7701.5,1,1,352.75838472,235,178.881996908333,730,730,2555,0.0197589409,1913.96333333333,12.4310497230282
Kobus vardonii,Kobus vardonii,Cetartiodactyla,75748.965,5390.615,193.22550657003,1700,100,0,0,1,1,G,3,2,1,0,8000.8,1,1.3,364.750171005,255.05368,191.74302,403,544,2555,1.18605310024286,1838.145,11.4541549010914
Kogia breviceps,Kogia breviceps,Cetartiodactyla,424600,82000,1012,4000,0,0,100,3,1,M,1,3,1,0,6205,1,1,508.801750639017,334.796,364.765,1781.37113366667,2071.98782892001,4380,16.2666557215674,698.53,40.340385733935
Kogia sima,Kogia sima,Cetartiodactyla,186649.995,30089.5976655,622,2429.02,0,0,100,3,1,M,1,3,1,0,10287.0617541676,1,0.5,547.5,273.96,258.74,1694.41966499334,1955.239994835,4380,9.42061718967782,780.313,31.4067314714909
Not recognised,Kolpochoerus majus,Cetartiodactyla,264541.8,6224.33333425002,279.33616203982,2000.54264000001,80,20,0,2,1,G,2,1,1,0,10024.8359195896,2.56267999999999,1.09749404402266,385.782280505654,249.888989609999,141.75561269,758.06496305,906.027433306666,2998.9942284107,9.32351877272398,2187.865,17.4296103915057
Komodomys rintjanus,Komodomys rintjanus,Rodentia,142.14,6.51559333333334,1.78037512739514,184.7,78,0,22,2,3,G,2,1,1,0,858.887583335645,2.78411500000002,3.32483500000001,43.8913974012351,30.5797304524999,27.3089086000001,97.57960814,133.27585029,627.84611738404,959.195713727613,1265.986,0.362493176886403
Gyldenstolpia fronto,Kunsia fronto,Rodentia,167.99,7.10506333333338,2.27978549639081,287,75,1,24,2,4,G,2,1,1,0,1351.84928334039,2.97032500000001,3.12683,58.22331848179,31.29028015,24.49498119,128.42781434,170.09868906,643.761829275711,1684.36827743543,833.158100000024,0.397385257985407
Kunsia tomentosus,Kunsia tomentosus,Rodentia,115.6,7.915793,1.89724788226574,287,100,0,0,1,2,G,1,1,1,0,1347.0464916848,2.77550250000001,3.68862999999999,53.069505994045,31.34625117,23.6764897099999,119.70122674,158.480087156667,639.542226192252,2152.56469197233,825.211400000095,0.323543496093592
Laephotis angolensis,Laephotis angolensis,Chiroptera,6.11,10.8139511500001,0.57207032713713,93.135365,0,0,100,3,1,A,1,1,2,1,5136.33822388604,1.54870000000001,0.97275,362.960611733031,93.9032132574997,49.5340189200003,396.71940213,464.967190999999,2009.48354878903,2177.61536688573,846.653,NA
Laephotis botswanae,Laephotis botswanae,Chiroptera,7.28,1.59402500000001,0.166779716666668,68.2051950000003,0,0,100,3,1,A,2,1,2,1,1959.05263748681,1.79818750000001,1.0618,364.478092364461,83.8282014999998,41.7020086,310.144168839999,388.054205539999,1463.8875290684,2487.24415187406,1014.328,NA
Laephotis namibensis,Laephotis namibensis,Chiroptera,8.72,1.67194500000002,0.175176196666668,67.2280700000003,0,0,100,3,1,A,2,1,2,1,2142.84047915701,1.69256250000001,1.03135,364.240674979476,84.9185426199999,41.3379036,320.858872299999,387.8239111375,1482.69650130073,2516.30216810783,979.707,NA
Laephotis wintoni,Laephotis wintoni,Chiroptera,6.1,1.40640499999993,0.139751230000002,65.6431450000004,0,0,100,3,1,A,3,1,2,1,1116.29440410261,2.0000175,1.0781,355.80410096884,72.2132733857144,39.9843081399999,249.31569086,346.602329095001,1370.40168896701,2300.14258414094,1655.225,NA
Lagenodelphis hosei,Lagenodelphis hosei,Cetartiodactyla,164000,15748.1748925,956.893284130196,2640,0,60,40,3,2,M,1,2,1,0,5840,1,0.5,923.818878615925,334.796,575.45113174,2623.286,2958.082,5736.00888418333,22.2255631402278,374.825,NA
Lagenorhynchus acutus,Lagenorhynchus acutus,Cetartiodactyla,186517.55,24000,1200,2692.995,0,60,40,3,2,M,2,2,1,0,9855,1.22,0.4,802.172694163088,319.37,547.848,2232.17624,2548.685,4647.94135,24.5509233113396,456.486,NA
Lagenorhynchus albirostris,Lagenorhynchus albirostris,Cetartiodactyla,183317.43,40000,1126,3074.495,0,60,40,3,2,M,2,2,1,0,14225.6426166665,1,0.391666093460998,978.256678687737,334.7,547.92,3095.14729518,3146.34816576,6235.48584363339,23.1551825005349,277.139,NA
Lagenorhynchus australis,Lagenorhynchus australis,Cetartiodactyla,180000,40000,1183.0042257356,3074.495,0,60,40,3,2,M,1,2,1,0,14073.9394916676,1,0.404671477304999,973.311770609513,334.7,547.92,3253.049737,3285.63345557999,6322.63179436092,24.6611415193893,315.834,NA
Lagenorhynchus cruciger,Lagenorhynchus cruciger,Cetartiodactyla,72400,5834.74,722.483093452589,1800,0,60,40,3,2,M,1,2,1,0,16790,1,0.444237097458002,869.916666545,365.256,365.28,2207.29,2572.546,5710.50864894056,20.9606753586286,372.374,NA
Lagenorhynchus obliquidens,Lagenorhynchus obliquidens,Cetartiodactyla,103000,14000,1137.4,2653.31,0,60,40,3,2,M,2,2,1,0,16790,1,0.212765957,1014.65956146896,319.01,587.45375291,3833.468,4151.505,6687.11855,24.0765266662821,285.187,NA
Lagenorhynchus obscurus,Lagenorhynchus obscurus,Cetartiodactyla,80000,8465.64113000008,733.748120168449,2020,0,60,40,3,2,M,2,2,1,0,13140,1,0.418333334,821.25,350.49334,365.25,2191.5,2541.99334,5291.57506320511,19.6419769029995,317.358,NA
Lagidium ahuacaense,Lagidium ahuacaense,Rodentia,2000,207.87161485,16.0997253173448,523.170995,100,0,0,1,2,G,1,2,1,0,5098.69868731805,1.74025500000001,1.87263999999999,147.358251405174,122.681224806667,63.3039463200001,316.338288587333,410.275646680001,1750.18608866107,127.472039562138,2134.199,1.70879439054406
Lagidium viscacia,Lagidium viscacia,Rodentia,1392.495,220.1725,15.075,396.185,100,0,0,1,1,G,1,2,1,0,7117.5,1.25,2,146.659787037239,132.54738,25.90896,210.30524,342.08,2388.1518,1.6,4400,1.27172254268608
Lagidium wolffsohni,Lagidium wolffsohni,Rodentia,1539.995,260,14.6923090465209,450,100,0,0,1,1,G,1,2,1,0,7117.5,1.5,1.96788499999999,165.327911328162,133.61404,1.94,328.674873342,421.505305400001,1984.91733604595,874.35566536806,2234.49366666667,1.34413065570317
Lagorchestes asomatus,Lagorchestes asomatus,Diprotodontia,1500,10.5082374033333,11.8262312915572,435.840110000001,100,0,0,1,1,G,1,1,1,0,2427.25,1,1.60015500000001,184.31008203024,29.6435153999997,201.936393840001,384.986517793334,413.338734139998,1298.78141214994,179.950164411967,1298.719,1.32481750461141
Lagorchestes conspicillatus,Lagorchestes conspicillatus,Diprotodontia,2740.505,19.9556913499998,14.504,470,100,0,0,1,1,G,4,1,1,0,3218.083333455,1,1.71,152.665434725,30.545,204,376.94,421.425,1100.21785,41.99,1766.35133333333,1.84549424228684
Lagorchestes hirsutus,Lagorchestes hirsutus,Diprotodontia,1358.57,10.95185922,11.7925309151214,390,100,0,0,1,1,G,2,1,1,0,4827.125,1,1.89,124.91444202,29.5108087249998,150,351.885,379.180570653332,1610.80262488567,18.13,1347.478,1.25458755848288
Lagorchestes leporides,Lagorchestes leporides,Diprotodontia,3000,9.41427913499988,13.0536,559.371330000001,100,0,0,1,1,G,1,1,1,0,365,1,1.57539,202.385724625815,30.2779548999998,233.63342006,394.900812293333,432.000380319999,1539.14821593239,233.102048444713,1202.456,1.93964635823995
Lagostomus crassus,Lagostomus crassus,Rodentia,5691.3,231.52138735,19.6675741430998,602.663694999998,100,0,0,1,2,G,3,2,1,0,4961.11802063727,1.85817250000001,1.83540499999999,165.242227108777,128.685841005,81.2541839799998,320.517849696666,418.150979720002,1744.74716183572,144.165933617576,1828.537,2.75849485696936
Lagostomus maximus,Lagostomus maximus,Rodentia,6392,196,12.66,591.865,100,0,0,1,2,G,3,2,1,0,3942,2,1.75,147.873483532536,155.73,54.17608,258,365,1328.235,208.874426282951,1977.975,2.94039778370776
Lagostrophus fasciatus,Lagostrophus fasciatus,Diprotodontia,1933.48,13.0003605799999,13.6884801489986,460,100,0,0,1,2,G,1,1,1,0,1460,0.9,1.1,364.750171005,27.6576111799999,269.23,391.96,417.238767119999,1441.72547167352,87.99,1372.54,1.52332542775303
Lagothrix lagothricha,Lagothrix cana,Primates,6263.69,300,96.5535333333333,611.195,92.5,0,7.5,2,1,Ar,2,3,2,0,11750.71875,1,0.5,638.31279935,223.99,352,2480.22964,2766.7,5475,15.5387096774194,1393.95852380952,2.90778643277347
Lagothrix lagothricha,Lagothrix lagotricha,Primates,6263.69,300,96.5535333333333,611.195,92.5,0,7.5,2,1,Ar,2,3,2,0,11750.71875,1,0.5,638.31279935,223.99,352,2480.22964,2766.7,5475,15.5387096774194,1393.95852380952,2.90778643277347
Lagothrix lagothricha,Lagothrix lugens,Primates,6263.69,300,96.5535333333333,611.195,92.5,0,7.5,2,1,Ar,2,3,2,0,11750.71875,1,0.5,638.31279935,223.99,352,2480.22964,2766.7,5475,15.5387096774194,1393.95852380952,2.90778643277347
Lagothrix lagothricha,Lagothrix poeppigii,Primates,6263.69,300,96.5535333333333,611.195,92.5,0,7.5,2,1,Ar,2,3,2,0,11750.71875,1,0.5,638.31279935,223.99,352,2480.22964,2766.7,5475,15.5387096774194,1393.95852380952,2.90778643277347
Lagurus lagurus,Lagurus lagurus,Rodentia,20.3,1.35,0.42,144.76,100,0,0,1,1,G,3,1,1,0,1396.125,4.5,5,26.232032795,20.08776,20.92,38,54.5,440.925,3921.33735465272,2143.428,0.124287853062263
Lama guanicoe,Lama guanicoe,Cetartiodactyla,112500,9999.995,255.8572,1747.55,100,0,0,1,1,G,2,3,1,0,22435.33333455,1,0.685,547.375085685,337.55018,213.026,676.66,700,4064.145,0.67,5000,14.2376972086108
Lamottemys okuensis,Lamottemys okuensis,Rodentia,56,4.4027269999999,1.18726827256344,135,91,0,9,2,3,G,1,1,2,0,974.385750000365,2.66237250000001,3.23162000000001,42.6978498846951,27.9848151899999,26.42821233,98.1838681000003,127.23001829,610.472203792035,924.246691208647,800,0.217174724931593
Lampronycteris brachyotis,Lampronycteris brachyotis,Chiroptera,10.39,2.40095990000007,0.335,62,20,0,80,2,2,S,3,1,2,0,4391.05831460117,0.98,1.10125,345.163671462573,120.470619740001,64.6309229,323.9981955,425.477777753333,1779.44478135443,1743.71278969575,1358.018,NA
Laonastes aenigmamus,Laonastes aenigmamus,Rodentia,400,29.4828446666666,3.96063100200899,249.373172,100,0,0,1,1,G,2,3,1,0,1754.49568749845,2.17461000000001,2.224995,84.7507329172881,58.6094321900001,30.6100157200001,298.150235433333,327.924614535001,856.971327918077,1085.50285382084,700,0.640381622994832
Lariscus hosei,Lariscus hosei,Rodentia,180,11.428899,3.71874804587757,182.5,100,0,0,1,2,G,1,3,1,0,1499.91396660595,1.97,1.03868,385.658310454413,43.7274911450001,50.2788911400002,365.136475650002,397.903320580001,1107.86852672181,989.305980559146,1093.747,0.412767735776072
Lariscus insignis,Lariscus insignis,Rodentia,174.41,12.250319,4.37,188.58,100,0,0,1,2,G,1,3,1,0,1061.541666545,2,1.03561,381.151152549748,42.2566096050001,48.7649045400002,364.071139440002,395.038800220001,1100.92226402183,887.656366298198,1200,0.405667415710915
Lariscus niobe,Lariscus niobe,Rodentia,174.41,11.560284,3.74872479970842,188.58,100,0,0,1,2,G,2,3,1,0,1061.541666545,2,1.04402,377.337059942128,42.9821510100001,48.6185541600002,363.740632410002,392.523131960001,1130.52286463834,645.913358041374,1279.438,0.405667415710915
Lariscus obscurus,Lariscus obscurus,Rodentia,207.8,737.353584,3.82728229697092,187,100,0,0,2,2,G,2,3,2,0,1061.541666545,2,1.08857,376.030554806138,54.6908547500001,55.3440101400002,384.300047316002,424.50949908,1129.71689447087,437.988826083358,1428.203,0.446694817672926
Lasionycteris noctivagans,Lasionycteris noctivagans,Chiroptera,10.51,1.795,0.16,59.3994850000001,0,0,100,3,1,A,3,1,2,1,4380,1.885,1,364.750171005,54.275,35.995,153.34,208.955,1450.03755,2332.38048531565,1858.837,NA
Lasiopodomys brandtii,Lasiopodomys brandtii,Rodentia,40.1,1.9,0.735279640430154,125.108867499999,100,0,0,1,1,G,3,3,1,0,1496.5,6,2.685,22.846007133955,22.9666319899999,20.19204236,60.936,79.8117061126667,404.909178566948,2216.24406051575,2101.542,0.180732089737095
Lasiopodomys fuscus,Lasiopodomys fuscus,Rodentia,42.5,4.55690500000003,1.18806372704406,157.68282,100,0,0,1,1,G,1,3,1,0,986.783583353898,3.15417500000002,3.31736999999999,38.8988219695249,28.4355731349999,23.50232314,94.8830164200004,131.498415236667,567.10626572529,753.34650144872,1100,0.186603496359642
Lasiopodomys mandarinus,Lasiopodomys mandarinus,Rodentia,46.2586120398059,9.21828000000002,1.21046384867562,164.747856666667,100,0,0,1,1,G,1,3,1,0,1027.75179168662,2.61996000000002,3.15327499999999,39.5129813074199,30.7689621099999,22.3883137800001,95.6301536600005,133.798137736667,572.747450608575,750.87116388695,1122.607,0.195506767023162
Lasiorhinus krefftii,Lasiorhinus krefftii,Diprotodontia,28632.6,0.495,54.8484311164282,1000,100,0,0,1,1,G,1,1,1,0,11111.20833455,1,1,547.624914315,20.87,326.07,589.185,610.055,3238.44726963283,21.99,1659.814,6.70778752755294
Lasiorhinus latifrons,Lasiorhinus latifrons,Diprotodontia,26163.8,0.495,55.5,927.5,100,0,0,1,1,G,2,1,1,0,10913.5,1,1.1,364.750171005,20.87,319.035,589.185,652.24,3354.315,67.99,1739.657,6.38324210308958
Lasiurus atratus,Lasiurus atratus,Chiroptera,19.4,3.41665999999991,0.355697188333336,79.7109000000002,0,0,100,3,1,A,1,1,2,1,5957.22137222717,2.18282166666666,1.00375,365.270964299566,77.4012067700001,48.80316366,378.635568899999,430.18239906,1844.6914319779,1783.46568586432,1468.595,NA
Lasiurus blossevillii,Lasiurus blossevillii,Chiroptera,12.33,1,0.167517076666669,65,0,0,100,3,1,A,3,1,2,1,939.875,3.06,1,357.687738301696,80,38,315.135022259999,387.351711600001,1305.96121485843,2276.50874696469,2400,NA
Lasiurus salinae,Lasiurus blossevillii,Chiroptera,12.33,1,0.173104276666669,65,0,0,100,3,1,A,1,1,2,1,939.875,3.06,1,358.558167116531,80,38,334.74923506,400.13535604,1338.25307432267,2210.03949486927,2400,NA
Lasiurus borealis,Lasiurus borealis,Chiroptera,13,1.5,0.17,67.14366,0,0,100,3,1,A,1,1,2,1,939.875,3.06,1,358.632116464741,80,38,332.33541304,396.70535354,1356.75851038899,2172.48237153594,1660.344,NA
Lasiurus castaneus,Lasiurus castaneus,Chiroptera,12.51,1.84139833333328,0.193289425000002,61,0,0,100,3,1,A,1,1,2,1,3831.22878611991,2.47363399999999,1.01497,364.990506394901,75.6516235499999,42.5820841399999,343.65878754,413.22221764,1564.07666120099,1982.26044484284,1196.735,NA
Lasiurus cinereus,Lasiurus cinereus,Chiroptera,26.03,5.5,0.422251655000002,82.675,0,0,100,3,1,A,1,1,2,1,5110,2,1,364.750171005,56,34,337.684769260001,386.5647901775,1741.20451852712,2079.73268617508,1457.51566666667,NA
Lasiurus degelidus,Lasiurus degelidus,Chiroptera,12.33,1,0.171174786666669,65,0,0,100,3,1,A,1,1,2,1,939.875,3.06,1,358.132278821558,80,38,331.47153526,397.4846118,1329.59663890565,2192.99691153594,1654.206,NA
Lasiurus ebenus,Lasiurus ebenus,Chiroptera,14,2.76565249999992,0.278939978333335,74.5312864285715,0,0,100,3,1,A,2,1,2,1,5583.96693301355,2.23574166666666,1.00401,365.471826722121,78.3357178025002,49.4650268485714,372.953447439999,425.086415899999,1837.03138478381,1954.2547994239,1543.641,NA
Lasiurus ega,Lasiurus ega,Chiroptera,12.2,2.89792449999997,0.268956965,75,0,0,100,3,1,A,1,1,2,1,6184.1555955391,2.07,1,365.643928843386,93.11,60.88,377.37,470.48,2073.46235606774,1876.46839829609,1860,NA
Lasiurus egregius,Lasiurus egregius,Chiroptera,17.41,3.09444489999996,0.283724061666667,70,0,0,100,3,1,A,1,1,2,1,6153.23218719604,2.03653666666666,1.00076,363.994353689591,72.83886303,46.23954546,369.619296149999,428.33871068,1879.80928568367,1893.45825473544,1383.951,NA
Lasiurus insularis,Lasiurus insularis,Chiroptera,20,1.73,0.342013107380955,89,0,0,100,3,1,A,1,1,2,1,5019.91800000511,2.985,1,364.792766832776,76.1,46.3299872199999,348.93487479,412.49985374,1749.18101702796,1724.01986274719,1432.116,NA
Lasiurus intermedius,Lasiurus intermedius,Chiroptera,20,1.73,0.346458457380955,89,0,0,100,3,1,A,1,1,2,1,5170.32172500766,2.985,1,364.507961905131,76.1,46.0240441999999,350.92018259,414.79863222,1775.85605010586,1715.21101608053,1401.966,NA
Lasiurus minor,Lasiurus minor,Chiroptera,12.33,1.07,0.183137236666669,65,0,0,100,3,1,A,1,1,2,1,939.875,3.12,1,357.088696101641,80,33,365.25,445.25,1444.06638084515,2452.32563993917,986.158,NA
Lasiurus pfeifferi,Lasiurus pfeifferi,Chiroptera,12.33,1.07,0.193295911827959,65,0,0,100,3,1,A,1,1,2,1,939.875,3.12,1,357.088696101641,80,33,365.25,445.25,1455.76286381216,2535.61629812099,450,NA
Lasiurus seminolus,Lasiurus seminolus,Chiroptera,13,1.285,0.187550396666669,66.153375,0,0,100,3,1,A,1,1,2,1,939.875,3.12,1,357.450918004151,80,33,365.25,445.25,1455.04402164515,2477.77224993917,916.573,NA
Lasiurus varius,Lasiurus varius,Chiroptera,11.815,1,0.254153865000002,108.25,0,0,100,3,1,A,2,1,2,1,939.875,3.06,1,357.07501797192,80,38,322.01992214,389.89876876,1324.1246784227,2040.5620631623,1622.9655,NA
Lasiurus xanthinus,Lasiurus xanthinus,Chiroptera,12.2,2.97754604761907,0.25908372,75,0,0,100,3,1,A,2,1,2,1,7563.05833893241,2.07,1,365.397162861226,93.11,60.88,377.37,470.48,2110.44330966159,1936.04895627657,1822.542,NA
Latidens salimalii,Latidens salimalii,Chiroptera,49.99,10.3150715,1.14454986294118,106.38,100,0,0,1,1,Ar,2,1,2,0,3761.13454361011,0.992445000000006,1.698995,263.824002101006,140.896091299999,74.7688446,526.410927720035,647.930972513333,1832.2706524387,1500.04303384016,300,NA
Lavia frons,Lavia frons,Chiroptera,28,20.9139241849999,0.644,74.995,0,0,100,3,1,S,2,2,2,1,4845.02307914793,1,1,361.289930279765,91.32,55,579.960063706669,713.702630199998,2128.13722676685,1607.28280503318,2000,NA
Leggadina forresti,Leggadina forresti,Rodentia,21.94,2.56070999999994,0.652524766527646,92.15,100,0,0,2,2,G,2,1,1,0,1089.31208334185,3.5,3.19564000000001,35.9637272872149,29.0803083100002,30.218,91.419,123.320692250001,514.182458817035,1156.44097306107,1288.7835999999,0.129713747957051
Leggadina lakedownensis,Leggadina lakedownensis,Rodentia,17.5,2.83519499999995,0.622332380232065,100,100,0,0,1,2,G,3,1,1,0,1073.66879167713,3,3.25203000000001,34.5261269557899,32.4739,30.218,91.419,123.8929,511.049480100262,1212.64232629234,1476.3960999999,0.114545172881964
Leimacomys buettneri,Leimacomys buettneri,Rodentia,54.99,3.33318999999997,1.03103072779295,118,80,0,20,2,2,G,1,1,1,0,1289.81266668553,3.98108083333333,3.04036,60.469304383105,25.4495365650001,27.9186528333334,95.5985833200002,124.796000885,620.714704850159,1181.21284678606,752.9,0.215011609953143
Lemmiscus curtatus,Lemmiscus curtatus,Rodentia,28.27,1.315,0.829824783131843,114,100,0,0,1,1,G,2,2,1,0,813.737083340756,5.61,3,23.66901841262,25.05876,21.1526,59.07202,84.13078,335.345427325463,589.92,2198.054,0.149119713267371
Lemmus amurensis,Lemmus amurensis,Rodentia,60,3.83,0.966997788879652,135,100,0,0,1,1,G,3,2,1,0,608.333333455,5.769375,3.25,20.985626455,21.0226,18.35840366,50.56048,71.58308,404.950217508662,2916.67318249712,1949.338,0.225574006346012
Lemmus lemmus,Lemmus lemmus,Rodentia,68.81,3.89,0.86,135,100,0,0,1,1,G,3,2,1,0,1213.625,5.12,2.5,23.483914945,20.11,15.218,24,39,308.1925,6439.52888846956,2178.16004999995,0.243228365910052
Lemmus portenkoi,Lemmus portenkoi,Rodentia,60,3.83,0.999493916785651,135,100,0,0,1,1,G,1,2,1,0,608.333333455,5.769375,3.25,20.985626455,21.0226,18.91583864,50.56048,71.58308,412.790642050304,2463.86796986139,2048.4420999999,0.225574006346012
Lemmus sibiricus,Lemmus sibiricus,Rodentia,60,3.83,0.966997788879652,135,100,0,0,1,1,G,3,2,1,0,608.333333455,5.769375,3.25,20.985626455,21.0226,18.35840366,50.56048,71.58308,404.950217508662,2916.67318249712,1949.338,0.225574006346012
Lemmus trimucronatus,Lemmus trimucronatus,Rodentia,60.8,3.83,1.106,135,100,0,0,1,1,G,1,2,1,0,608.333333455,6.39,3.25,20.985626455,20.77,19.20442142,50.56048,71.33048,423.249411508647,1784.72,2049.99004999995,0.227223284820322
Lemniscomys barbarus,Lemniscomys barbarus,Rodentia,26.175,2.45462499999995,0.775227406018585,140,90,0,10,2,2,G,2,2,1,0,1606,4.61,3.20973500000001,31.7849394761298,23.7360498825,25.94907907,88.9083875800001,108.773607502381,488.575049100362,1581.69985201478,1384.5850999999,0.142936632100295
Lemniscomys bellieri,Lemniscomys bellieri,Rodentia,32.56,3.12938499999996,0.961881859748039,140,90,0,10,1,2,G,1,3,1,0,1295.18424999744,3.60020750000002,3.05161000000001,35.9318441364449,25.386674525,26.11797174,99.8625303000001,125.448419191667,559.759299275434,905.308281718095,1265.74143571414,0.161169286462535
