iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Akodon lutescens,Akodon lutescens,Rodentia,20.69,2.56767779999998,0.695734819051071,118.5,20,0,80,2,2,G,4,2,1,0,1052.78774998138,3.76053500000001,3.523025,28.920176702585,23.558936255,20.99793086,63.01632968,95.4588963036666,438.773340858763,3604.68448961927,3230,0.1255955161724
Akodon mimus,Akodon mimus,Rodentia,23.99,2.69577499999998,0.691128249171874,92,20,0,80,2,2,G,2,2,1,0,1096.68204166326,3.59688000000002,3.53301,28.853562320645,23.4876598825,21.59708048,64.34364162,92.8684683464286,442.108187067223,2297.77641056578,1700,0.136245604971656
Akodon molinae,Akodon molinae,Rodentia,35.15,2.97,0.786002647975181,140,20,0,80,2,2,G,3,2,1,0,897.690124998905,3.77,3.9,29.97946626,23.21786,26.23966,28.07,91.25,404.249504350696,4104.70657262052,1890.3020999999,0.168098870925267
Akodon mollis,Akodon mollis,Rodentia,30.39,5.21832249999999,1.24920688311805,140,20,0,80,2,2,G,3,2,1,0,823.786749970796,3.70718,3.048125,49.896634211585,25.84728056,24.37515573,131.5442937,157.6235176067,598.543737392715,2033.99917416524,4900,0.155169996490261
Akodon montensis,Akodon montensis,Rodentia,39.7,2.67537499999997,0.712773268939765,107.5,21,0,79,2,2,G,2,2,1,0,1058.12891666253,3,3.47475,28.2546075724,24.333421825,22.37239581,74.9320115399999,98.6106284787751,454.870389425537,2337.10195010143,1489.915,0.179738305898619
Akodon mystax,Akodon mystax,Rodentia,28.3,2.41604999999996,0.757163209522735,117.985,20,0,80,2,2,G,2,2,1,0,1012.4217916534,3.80912937500001,3.551675,29.0496030493999,23.6148548025,21.75744819,62.0460990399999,93.0110989441081,435.578863092237,2883.57403588838,1100,0.149206727348899
Akodon dolores,Akodon neocenus,Rodentia,42.5,2.97,0.79910333240023,140,20,0,80,2,2,G,1,2,1,0,966.170208322868,3.445,3.61118,28.6254785528699,23.4017107875,21.6156446099999,63.5659529599998,95.1877202674413,438.884724608952,2526.66406064947,2023.88214999986,0.186603496359642
Akodon spegazzinii,Akodon oenos,Rodentia,33.075,2.57504500000001,0.754478185890852,129.7475,20,0,80,2,2,G,2,2,1,0,932.644958322502,3.59,3.544385,28.88028402941,23.3809383750001,21.5836855199999,65.82471496,96.6110845116665,426.280971975565,2932.17019443087,3200,0.162566398451168
Akodon orophilus,Akodon orophilus,Rodentia,34.69,2.85329500000006,0.769795490309635,140,20,0,80,2,2,G,4,2,1,0,990.570458321043,3.65979437500003,3.600555,28.7047342754599,23.5357880275001,21.8045621299999,65.5580571999998,96.4744416600604,442.764473400595,2659.10752189379,1900,0.166885356258658
Akodon paranaensis,Akodon paranaensis,Rodentia,28.3,2.74361999999997,0.778638891428733,117.985,21,0,79,2,2,G,1,2,1,0,994.393833325424,3.68218000000002,3.546725,29.1837261815399,23.6200475275,22.2212220499999,64.7082205399999,95.4293243661559,440.269042392295,2606.54697884208,900,0.149206727348899
Akodon pervalens,Akodon pervalens,Rodentia,38.99,2.97051500000003,0.818727023788824,140,20,0,80,2,2,G,2,2,1,0,957.285499991969,3,3.564415,29.05465458224,24.70297939,22.81633189,77.99728526,106.722866679394,462.794717717237,2348.46759723025,1200,0.177963174723506
Akodon philipmyersi,Akodon philipmyersi,Rodentia,23,2.94752999999998,0.70662830927339,127.2262775,22,0,78,2,2,G,1,2,1,0,1070.82483332469,3.52971500000002,3.668695,28.69042406648,23.4875327025,21.81947924,63.7059280399999,94.3900076049999,431.220733458953,2327.43510351308,1650.103,0.133123943785552
Akodon reigi,Akodon reigi,Rodentia,28.3,2.73818499999997,0.761436845867675,117.985,21,0,79,2,2,G,1,2,1,0,1021.07533332287,3.67483000000002,3.54345,28.980285527465,23.655468535,22.0817097899999,64.5378686399998,95.2422038461558,443.470502858952,2592.95371881473,1383.39,0.149206727348899
Akodon sanctipaulensis,Akodon sanctipaulensis,Rodentia,27.7,2.63885499999997,0.739399138744906,95.97,20,0,80,2,2,G,1,2,1,0,956.491624987223,3.67023666666667,3.57370500000001,29.414707981425,23.3885688025,21.72270999,59.99870148,92.1472939240475,420.720024767266,3361.09703816633,1949.246,0.147458475029761
Akodon serrensis,Akodon serrensis,Rodentia,28.3,2.77275,0.741124449619352,117.985,20,0,80,2,2,G,1,2,1,0,894.475083346232,3.88805499999999,4.03550000000001,27.28493670698,23.1441252874999,20.35937129,44.72430488,77.9877366466668,378.20447911728,5156.86661269158,1690.4580999999,0.149206727348899
Akodon siberiae,Akodon siberiae,Rodentia,34.6,2.657285,0.747358883177753,121.7796,20,0,80,2,2,G,1,2,1,0,998.147250002555,3.56783500000003,3.55931,28.387486557875,23.518761615,22.21464585,70.4301821599998,97.1731812874892,450.07619260058,2158.51083254449,1300,0.166647084324974
Akodon simulator,Akodon simulator,Rodentia,40,3.21237500000003,0.839102530375783,140,20,0,80,2,2,G,3,2,1,0,971.380583323963,3,3.2227,31.106988862665,24.8937772,23.28031953,78.17210842,107.08973339,499.997213384083,1627.31188034722,2100,0.180484063574406
Akodon spegazzinii,Akodon spegazzinii,Rodentia,33.075,2.91794,0.774541797759516,129.7475,20,0,80,2,2,G,1,2,1,0,945.492958324329,3.59,3.55756,29.0066824439,23.8581321275001,22.3532797499999,71.3057075199998,97.6094885228225,445.316416675609,2567.96999951302,950,0.162566398451168
Akodon polopi,Akodon spegazzinii,Rodentia,33.075,2.55471,0.756918900383051,129.7475,20,0,80,2,2,G,2,2,1,0,928.000333316662,3.59,3.499185,29.220555965975,23.3413726750001,21.4874631,66.4671045399999,96.5344879777272,428.061090075536,3205.65070360814,3200,0.162566398451168
Akodon subfuscus,Akodon subfuscus,Rodentia,27.5,2.50902000000001,0.767246960449824,140,20,0,80,2,2,G,2,2,1,0,884.583583316297,4.18,3.61106500000001,29.1260257208299,23.150148395,20.97005051,51.63289586,88.0434561919998,417.93739490058,4115.54768773101,2600,0.146871945228199
Akodon surdus,Akodon surdus,Rodentia,38.99,2.89556000000005,0.803729781794555,140,20,0,80,2,2,G,1,2,1,0,948.820541657053,3.53497500000002,3.559545,28.4695503444549,23.6259262075,22.26759821,72.2449861199998,98.9152773913939,451.596913708981,2424.68641883237,1500,0.177963174723506
Akodon sylvanus,Akodon sylvanus,Rodentia,38.99,2.96182500000003,0.808200766961996,140,20,0,80,2,2,G,2,2,1,0,958.785041658148,3,3.540865,28.8296736816549,24.51645159,22.39433433,74.7586825999999,102.214645621061,457.330224425566,2307.67026637602,1500,0.177963174723506
Akodon toba,Akodon toba,Rodentia,40,3.22748500000003,0.815081681558862,140,20,0,80,2,2,G,1,2,1,0,981.016583339296,3,3.44756,28.5901127648199,24.24401415,22.65189212,74.0921499799999,103.028142554727,458.567802367179,1677.05471114911,1606.9460999999,0.180484063574406
Akodon torques,Akodon torques,Rodentia,34.69,2.84008000000005,0.77085133898829,140,20,0,80,2,2,G,4,2,1,0,998.302374991238,3.57502500000002,3.631465,28.7522667110749,23.7510994475,22.0536900899999,70.2453220199999,97.9344920357747,450.184628342266,2624.15490859394,1500,0.166885356258658
Akodon varius,Akodon varius,Rodentia,38.65,2.98468500000004,0.802763941717541,140,20,0,80,2,2,G,2,2,1,0,964.354333324693,3,3.524905,28.866498473985,24.0415334175,21.70228346,70.9808997999999,98.3664218993938,444.531913033865,2084.96633243063,2835,0.177107963506313
Alcelaphus buselaphus,Alcelaphus buselaphus,Cetartiodactyla,159938.92,11777.78,294.833333333333,2151.66333333333,100,0,0,1,1,G,4,2,1,0,5828.84722218167,0.996666666666667,1.07666666666667,358.254620055,240.637226666667,193,670.153146666667,927.7,2863.875333343,0.96667907743945,2491.215,17.2774900988269
Alces alces,Alces alces,Cetartiodactyla,359750,13013.6325,424.99395,2972.8525,100,0,0,1,1,G,2,2,1,0,9855,1.28,1.1175,364.750171005,241.97514375,106.0225,700.74526,1046.515,3566.17565,0.648212121212121,2500,26.9839986652834
Alionycteris paucidentata,Alionycteris paucidentata,Chiroptera,16.24,4.31203499999995,0.632640441111105,63.9,100,0,0,1,1,Ar,1,1,2,0,4355.6711810683,0.999143333333341,1.650955,257.756897409009,136.360636111111,64.8815490599997,523.341099840001,644.67953272,1861.74042699173,1866.29875502559,750,NA
Allactaga balikunica,Allactaga balikunica,Rodentia,72.5,43.1400915,1.38978929136003,156.843995,80,0,20,2,3,G,2,1,1,0,30.416666545,2.52,2.269545,98.9288973757307,32.9338866925002,36.65171496,153.9612241729,172.6765561548,725.622223341733,878.188646923827,1220.806,0.250317820555517
Allactaga bullata,Allactaga bullata,Rodentia,72.5,43.120455,1.39768511161977,158.07119,80,0,20,2,3,G,2,1,1,0,30.416666545,2.52,2.253495,101.835494055971,32.9289933325002,36.7806787000001,161.7107391329,182.8170565265,734.193094166718,860.185627894523,1244.74,0.250317820555517
Allactaga toussi,Allactaga elater,Rodentia,58.7,4.35337599999998,1.26612993592241,137.65329,80,0,20,2,3,G,1,1,1,0,1898,4.5,2,81.4934535162653,27.1133488925001,33,142,105.22,625.1262,1250.87412311036,1202.619,0.222872672582321
Allactaga elater,Allactaga elater,Rodentia,58.7,4.19745433333332,1.35105530831131,139.869555,80,0,20,2,3,G,2,1,1,0,1898,4.5,2,81.8493097826403,27.2660355925001,33,142,105.22,625.1262,1193.04913924004,1341.90933333333,0.222872672582321
Allactaga euphratica,Allactaga euphratica,Rodentia,232,9.48347708333337,3.46376523404486,246.884561,80,0,20,1,3,G,2,1,1,1,1533,5,1.68996,135.88738912543,30.5762307633334,40.0238563400001,304.058863401401,307.7013330047,779.447783983679,1654.38748149399,1757.442,0.474596200405931
Allactaga firouzi,Allactaga firouzi,Rodentia,92.39,13.4623398333333,1.63263341695912,175.19661875,80,0,20,1,3,G,2,1,1,0,1227.78547913862,3.96912416666668,2.20663,77.6690554603202,29.5453665050002,32.2209044200001,132.63680986,136.853877591733,659.337517966806,1304.05967256114,1171.653,0.286022104098598
Allactaga hotsoni,Allactaga hotsoni,Rodentia,76.5,7.99637068333332,1.79913436502344,166.1143075,80,0,20,1,3,G,3,1,1,0,879.041666545,3.9139525,2.200725,79.0430979851403,28.9399725425002,31.8764538,130.01730202,135.2086000118,681.288240950104,1221.70915869066,1300,0.257821810962103
Allactaga major,Allactaga major,Rodentia,350,17.2413366833333,3.72463083136134,263,80,0,20,1,3,G,2,1,1,0,2761.833333455,3.745,1.62687,132.208639714995,32.0228443158334,45.36,377.57,338.5799835206,979.159831051333,1122.43837182194,1779.074,0.595036065879316
Allactaga severtzovi,Allactaga severtzovi,Rodentia,159,5.55671501666668,2.44806306059979,199.99509125,80,0,20,1,3,G,1,1,1,0,1213.625,3.93,1.91816,106.59910978159,28.7077273258334,36.26029112,210.0893344402,237.1619666181,735.007707433736,1208.11642642857,1676.108,0.385544297221027
Allactaga sibirica,Allactaga sibirica,Rodentia,117.5,56.8589259666669,3.5,223.506259,30,0,70,3,2,G,2,1,1,0,1642.5,3.44,1,288.801080223586,34.4997714108335,44.9611190800002,337.938816166001,340.311636128867,878.501090945192,1364.8979888949,1424.189,2.27631264689708
Allactaga tetradactyla,Allactaga tetradactyla,Rodentia,52,13.1969144999999,1.12539024428763,114.897886666667,80,0,20,2,3,G,1,1,1,1,939.875,3.9582125,2.190025,78.4608773440803,29.5512280600002,31.5060995800001,128.1377458,131.874552458334,648.823161308419,1222.67899815631,1113.458,0.208500789725867
Allactaga vinogradovi,Allactaga vinogradovi,Rodentia,58.7,3.99482529999998,1.44151792642188,136.72513,80,0,20,1,3,G,1,1,1,0,1898,4.5,2,81.8428317173804,27.2891332875001,33,142,115.537492605101,663.128295616693,1326.99802787586,1169.456,0.222872672582321
Allactaga williamsi,Allactaga williamsi,Rodentia,232,40.6227813500006,2.86083443566711,245.798525,100,0,0,1,2,G,1,1,1,0,1533,5,2.05164,108.243488497911,31.4693969200001,38.4199322000001,245.9177554874,270.1932100285,743.064654216934,1898.04144977678,2840,0.474596200405931
Allactodipus bobrinskii,Allactodipus bobrinskii,Rodentia,65,13.893826,1.67222495405694,145.45304125,80,0,20,2,3,G,1,1,1,0,1175.43079166399,5.15,2.41356,74.6904015860302,28.7134387625002,31.78393108,123.7000259135,145.565126518333,672.359552383404,1426.69017222924,719.603333333333,0.235726393317264
Allenopithecus nigroviridis,Allenopithecus nigroviridis,Primates,4690,221,53.7,459.995,50,0,50,1,2,S,1,3,2,0,10019.25,1,0.942301321868001,465.904002635124,165.555495537667,106.15,1451.93586424,1493.72788314833,3682.52074467275,49.6739328718941,915.909333333333,2.47999570538546
Allocebus trichotis,Allocebus trichotis,Primates,78.09,19.475773,5.05919978925325,133.495,100,0,0,2,2,Ar,1,1,2,0,3278.916666545,1,1,325.262676456867,111.139749706666,84.2470145266668,512.970102471665,625.005313013333,1943.71081953592,18,1022.26566666667,0.260755422093458
Allochrocebus lhoesti,Allochrocebus lhoesti,Primates,4700,350.644712833334,66.5,510,90,10,0,2,2,Ar,1,3,2,0,8796.5,1,0.875,484.89288152,164.842288517667,311.722335240001,1549.45635074,1668.20343513467,3650,4.2,971.192,2.48290262210525
Allochrocebus preussi,Allochrocebus preussi,Primates,4916.285,359.740090333335,64.8168788364244,527.5,90,10,0,2,2,Ar,1,3,2,0,9532.58333455,1,0.875,484.89288152,163.922642435001,302.07604054,1495.24632996,1573.85140998833,3285,19.8926313717497,1004.214,2.54510816050681
Allochrocebus solatus,Allochrocebus solatus,Primates,4588.455,464.123935000002,64.4438404526051,531.069657499999,90,10,0,1,2,Ar,1,3,2,0,6588.25,1.005,0.78,547.12525669,167.594089534167,329.41823666,1734.301,1733.75,3909.9632201499,25,840,2.45031787118192
Allocricetulus curtatus,Allocricetulus curtatus,Rodentia,30.7,4.31720000000003,1.2757908413313,250,90,0,10,1,2,G,1,2,1,0,879.041666545,5.19,2,45.2343325659949,13.45682,24.5,101.02183256,122.14308378,510.583916608778,1689.17663440409,1381.482,0.156038573653261
Allocricetulus eversmanni,Allocricetulus eversmanni,Rodentia,115.558,4.82850000000004,1.54744154703673,250,80,0,20,2,2,G,3,2,1,0,970.291666545,4.99,2,45.7236574059949,22.1379377174999,25.2936406,91.47444072,118.18732576,513.797484575798,1561.98239892021,1557.492,0.323478838084636
Alouatta arctoidea,Alouatta arctoidea,Primates,5390,293.42,56.3648752941177,737.605,100,0,0,1,2,Ar,2,3,2,0,9125,1.2,0.815,465.356262725,190,372,1672.76256,1671.7,3833.157,63.2795652173913,1150,2.67719303282664
Alouatta belzebul,Alouatta belzebul,Primates,6157.91,307.602007500001,50.86,732.69,100,0,0,1,2,Ar,1,3,2,0,12841.91666545,1.07578666666667,0.741980891059293,528.899659930447,186.425078955,368.017306620001,1563.87588755998,1698.26275361498,4380,5.73625,1228.357,2.88067458311176
Alouatta caraya,Alouatta caraya,Primates,5462.5,187.5,53.3706181818182,736.58,100,0,0,1,2,Ar,2,3,2,0,11826,1,1,337.57878151,187,195.19956,1215.19918,1354.15,3750.594,94.0088235294118,1139.854,2.69693924320324
Alouatta discolor,Alouatta discolor,Primates,6262.8,305.305297500001,50.86,732.69,100,0,0,1,2,Ar,1,3,2,0,12841.91666545,1.07418666666667,0.751200891059294,512.084127412122,186.916818735,364.738817020001,1563.02804661998,1703.29366231498,4015,5.73625,1251.999,2.90755918542138
Alouatta guariba,Alouatta guariba,Primates,5188.33,399.21927,53.94896,714.765,100,0,0,1,2,Ar,1,3,2,0,5040.04166545,1.04258166666667,0.740449255053293,527.312042350623,181.87176658,384.54452918,1570.01746631999,1675.01958091498,3843.20584193332,30.42275,1145.69,2.6216278408543
Alouatta macconnelli,Alouatta macconnelli,Primates,6398.31,293.42,55.59176,737.605,100,0,0,1,2,Ar,2,3,2,0,9125,1.2,0.815,465.356262725,190,372,1672.76256,1862.76256,4134.08252223325,22.1014285714286,1202.559,2.9419939015109
Alouatta nigerrima,Alouatta nigerrima,Primates,6157.91,295.540077500002,56.3215371402797,732.69,100,0,0,1,2,Ar,2,3,2,0,12841.91666545,1.10238666666668,0.758400891059295,501.257009893547,187.31554598,369.808965660001,1632.86499409998,1729.05318349998,4121.47019276638,27.078049930388,1282.978,2.88067458311176
Alouatta palliata,Alouatta palliata,Primates,5659.14,368.75,50.0562372093023,745.675,100,0,0,1,2,Ar,1,3,2,0,9125,1,0.6,533.819370395,186,433,1287.4428,1382.13,3574.6373,69.5337045454545,1105.678,2.74991079669843
Alouatta pigra,Alouatta pigra,Primates,9386.03,480,55.41,740.97,100,0,0,1,2,Ar,1,3,2,0,7300,1.005,0.653936990349289,581.00360233326,187.76814,439.354446317144,1604.79943449999,1724.20970474998,3650,40.0313043478261,1294.518,3.63220984440489
Alouatta sara,Alouatta sara,Primates,6470.755,293.42,55.9898602973376,737.605,100,0,0,1,2,Ar,2,3,2,0,9125,1.2,0.815,465.356262725,190,372,1672.76256,1862.76256,4153.42127378324,21.3888888888889,1201.049,2.96026841478764
Alouatta seniculus,Alouatta seniculus,Primates,6398.31,293.42,56.3648752941177,737.605,100,0,0,1,2,Ar,2,3,2,0,9125,1.2,0.815,465.356262725,190,372,1672.76256,1671.7,3833.157,63.2795652173913,1132.036,2.9419939015109
Alouatta juara,Alouatta seniculus,Primates,6398.31,293.42,56.3648752941177,737.605,100,0,0,1,2,Ar,2,3,2,0,9125,1.2,0.815,465.356262725,190,372,1672.76256,1671.7,3833.157,63.2795652173913,1132.036,2.9419939015109
Alouatta puruensis,Alouatta seniculus,Primates,6398.31,293.42,56.3648752941177,737.605,100,0,0,1,2,Ar,2,3,2,0,9125,1.2,0.815,465.356262725,190,372,1672.76256,1671.7,3833.157,63.2795652173913,1132.036,2.9419939015109
Alouatta ululata,Alouatta ululata,Primates,6682.1,334.5948875,50.86,732.69,100,0,0,1,2,Ar,1,3,2,0,12841.91666545,1.07403666666667,0.735980921720293,516.271469371784,185.801749235,393.132275800001,1541.91913960998,1697.71980019498,4015,5.73625,1205.629,3.0130615205043
Alticola albicaudus,Alticola albicaudus,Rodentia,34.53,3.73801500000003,1.00844954007583,143.18781,100,0,0,1,1,G,2,2,1,0,817.335375024093,2.97072750000001,4.81777,33.855036660405,29.3854484524999,30.7399239600002,87.0531654200004,119.92564697,547.235626233632,1172.02536242766,1231.86564999992,0.166461568829477
Alticola argentatus,Alticola argentatus,Rodentia,37.69,2.41143499999994,0.729860415493408,123.59,100,0,0,1,1,G,3,2,1,0,1183.208333455,4.435,3,23.938253986551,22.1370438149999,20.93947755,53.0816653400001,77.0693284600001,408.048354183575,1499.41376549088,2100,0.174674794447978
Alticola barakshin,Alticola barakshin,Rodentia,46.2586120398059,8.73378000000005,1.09411291661341,147.2738475,100,0,0,1,1,G,2,2,1,0,938.597500015332,3.02251500000002,4.50033,37.5585350213849,29.1726530499999,29.3571138100001,89.1673493600004,119.50854276,537.387659342265,1067.94521108787,1600,0.195506767023162
Alticola lemminus,Alticola lemminus,Rodentia,46.2586120398059,3.29793500000006,0.871510693027237,137.4482975,100,0,0,1,1,G,1,3,1,0,1257.19383335937,4.42024312500001,3.11235,26.4390160894349,23.041128595,24.03835734,77.0184593200003,105.75485687,472.678367708661,719.706316496669,2000,0.195506767023162
Alticola macrotis,Alticola macrotis,Rodentia,36,4.02302000000001,1.0606008665039,144.236775,100,0,0,1,1,G,1,3,1,0,1007.34525002519,2.91922000000002,4.353765,33.953898955135,29.6692174749999,29.0985099700001,88.8812536200005,122.16487958,562.363295967018,845.894808713001,1172.52324999988,0.170322585346343
Alticola montosa,Alticola montosa,Rodentia,36,2.78203000000003,0.755466353661531,140,100,0,0,1,1,G,2,2,1,0,1174.74945837252,4.87,10,25.4388211708199,22.7697242075,21.30350856,54.9561227200001,83.3395897500001,418.647232608647,2505.10891491823,1700,0.170322585346343
Alticola olchonensis,Alticola olchonensis,Rodentia,37.69,2.41999999999993,0.740193243769427,123.59,100,0,0,1,1,G,1,3,1,0,1183.208333455,4.435,3,24.7355928520999,22.280738575,20.87592381,56.9755614800003,86.8044217620002,426.161389350231,1694.86630307975,2071.862,0.174674794447978
Alticola roylei,Alticola roylei,Rodentia,36,2.78691500000003,0.753845108791967,140,100,0,0,1,1,G,2,2,1,0,1197.99387503432,4.87,10,25.4287230866599,22.7868753475,21.3214978,54.1644718400001,82.7409968600001,419.328940208632,2369.09859010508,1800,0.170322585346343
Alticola semicanus,Alticola semicanus,Rodentia,36,2.77918500000003,0.753948239349935,140,100,0,0,1,1,G,2,2,1,0,1396.125,4.87,10,25.3546987867949,22.7686960475,21.29125806,54.6367790200001,82.6837122800001,434.715620075261,2497.83406797591,1797.756,0.170322585346343
Alticola stoliczkanus,Alticola stoliczkanus,Rodentia,30.14,2.21404300000001,0.670922120975168,108.4,100,0,0,1,1,G,4,2,1,0,1228.2615000314,7.77,6.07655500000001,29.951415342415,22.34141465,22.68556317,77.4224246800003,104.810034495,427.138153783748,2275.58223446024,2021.003,0.154466622890026
