iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Lynx lynx,Lynx lynx,Carnivora,21150,258,72.63396,1075.6,0,100,0,3,1,G,5,1,1,0,9782,2.25,1,364.750171005,66.495,87,639,806.015,3338.239416657,0.02,5500,28.9944876415484
Lynx pardinus,Lynx pardinus,Carnivora,10225,255.732410249999,60.5874584489731,1030.04,0,100,0,3,1,G,5,1,1,0,4745,2.5,1.948615,215.979993481187,67.89524,99.8048274600007,443.49176448,434,1578.34,0.32,900,20.3071221805229
Lynx rufus,Lynx rufus,Carnivora,9400,269.5,60.2923047619048,950.6,0,100,0,3,1,G,4,1,1,0,11801.66666545,2.53,1,364.750171005,66,81.85,639,547.5,3810.03222219,0.1,3500,19.4870457567927
Macaca arctoides,Macaca arctoides,Primates,9353,486.2,100.514692571429,599.99,90,0,10,2,3,S,1,3,2,0,10950,1,0.61,550.922655735,177,340.8832,1453.62336,1551.25,3650,38.0289909687148,2650,3.62517418875603
Macaca assamensis,Macaca assamensis,Primates,8900,481.109810000002,94.91708,684.5,90,0,10,2,3,S,1,3,2,0,11461,1.047975,0.709354969339003,526.921864617038,172.885343036667,348.32898546,1461.04848550001,1613.46540136557,4112.64276841645,6.89666666666667,3900,3.52752718155615
Macaca cyclopis,Macaca cyclopis,Primates,6032.805,400.43,77.0354141841198,662,90,0,10,2,3,S,1,3,2,0,7832.29166545,1,0.885,462.01355221,162.7072,207.16766,1650.01,1812.7172,4174.18708066596,57.6061114384301,3600,2.84833766967977
Macaca fascicularis,Macaca fascicularis,Primates,4569.32,324.38,65.8228311111111,521.5,50,0,50,3,2,S,3,3,2,0,14235,1,0.93,414.44113632,165,262.765,1278.75,1410.72,5076.8362,50.8741666666667,1800,13.684868475514
Macaca fuscata,Macaca fuscata,Primates,8882.5,501.57,96.8,795.355,90,0,10,2,3,S,1,3,2,0,14052.5,1.415,0.5,499.98754266,174,366,1483,1879.75,5118.76,30,1914.176,3.52371061026256
Macaca hecki,Macaca hecki,Primates,7386,461,97.0221955295652,599.99,100,0,0,1,3,S,1,3,2,0,13724,1,0.8,539.630390125,172,344.72388,1490,1662,4745,4.25,1898.783,3.18369153048789
Macaca leonina,Macaca leonina,Primates,7603.39,468.2,89.29447,649.5,90,0,10,1,1,S,1,3,2,0,13724,1,0.85,404.75776881,172,324,1226.61352,1398.61352,4015,4.48,1950,3.23489256882717
Macaca maura,Macaca maura,Primates,7359.39,461,105.057142857143,604.995,90,0,10,2,3,S,1,3,2,0,13724,1,0.8,539.630390125,172,344.72388,1490,1825,4015,20,1892.707,3.17737786217609
Macaca mulatta,Macaca mulatta,Primates,6614,473.54,88.4573113939394,659.5,90,0,10,2,3,S,4,3,2,0,14600,1,1,414.46611911,165,292,1231,1460,5058.9,165.894734122876,4000,2.99613356608564
Macaca munzala,Macaca munzala,Primates,15000,494.221577500001,107.437481447803,681.089101666665,100,0,0,2,3,S,2,3,2,0,10754.631924954,1.02421,0.691826666667004,532.344950178487,177.508293839167,362.109012820001,1467.73546256667,1579.31795302457,4008.18185881656,30.4810047199993,1500,4.70062988927143
Macaca nemestrina,Macaca nemestrina,Primates,7603.39,468.2,110.399230909091,649.5,90,0,10,1,1,S,2,3,2,0,13724,1,0.85,404.75776881,172,324,1226.61352,1095,4015,15.43125,1789.77166666667,3.23489256882717
Macaca nigra,Macaca nigra,Primates,7662.195,459.385,95.37,656.995,90,0,10,2,1,S,1,3,2,0,12410,1,0.7,539.73032165,175.96004,365,1706.92978,1996.55,4745,80.9272727272727,1800.78066666667,3.248629064531
Macaca nigrescens,Macaca nigrescens,Primates,7662.195,459.385,98.1630480022201,656.995,90,0,10,2,1,S,1,3,2,0,12410,1,0.7,539.73032165,175.96004,365,1706.92978,1882.88982,4745,16.5125,1801.67166666667,3.248629064531
Macaca ochreata,Macaca ochreata,Primates,7290.3,461,101.50728,604.995,90,0,10,2,3,S,1,3,2,0,13724,1,0.8,539.630390125,172,344.72388,1490,1662,4745,15,1932.128,3.16093696548682
Macaca pagensis,Macaca pagensis,Primates,7151.5,468.2,89.6826339138807,535,100,0,0,1,3,S,1,3,2,0,13724,1,0.85,404.75776881,172,308.3,1227.12,1399.12,4745,20.0205913274046,1906.945,3.12769426590155
Macaca radiata,Macaca radiata,Primates,5132.245,391.33,79.4646533333333,619.5,90,0,10,2,3,S,4,3,2,0,10959.125,1,1,364.750171005,161.56,326.27392,1380.2726,1460,4212.1,1.2102351091,2600,2.60600307854497
Macaca siberu,Macaca siberu,Primates,7151.5,468.2,92.4610292360999,535,100,0,0,1,3,S,1,3,2,0,13724,1,0.85,404.75776881,172,308.3,1227.12,1399.12,4745,21.4492522455672,1844.075,3.12769426590155
Macaca silenus,Macaca silenus,Primates,6570,416.11,78,655.675,90,0,10,2,3,S,1,3,2,0,14663.875,1,0.7,506.348186325,176,365,1523.48888,1795.8,5509.018,5.05,1700,2.98515453492024
Macaca sinica,Macaca sinica,Primates,4295.5,446,70.89583,504,90,0,10,2,3,S,1,3,2,0,12775,1,0.7,546.875427695,166.45,396.29054,1643.544,1809.994,4745,50.835,2418.083,2.36299832137736
Macaca sylvanus,Macaca sylvanus,Primates,10875,450,92.14314,656.995,90,0,10,1,3,S,2,3,2,0,10621.5,1.5,1,398.08234075,164.42,213,1457.50858,1746.52,2920,36.1825,2600,3.9386007689886
Macaca thibetana,Macaca thibetana,Primates,10036.67,494.49,93.63164773488,599.99,90,0,10,2,3,S,2,3,2,0,10950,1,0.605,643.559206055,174.58606,414.725,1453.62336,1628.20942,3285,41.2723018816532,1500,3.76860109547679
Macaca tonkeana,Macaca tonkeana,Primates,10992.765,470.032257500002,93.7,681.995,90,0,10,2,3,S,1,3,2,0,10366,1.042075,0.728815000000003,531.957973547403,173,349.527602160001,1542.20666023999,1764.19333771834,4745,10,2000,3.96200194481993
Not recognised,Macrauchenia patachonica,Litopterna,794405.1,28494.1548345,521.001614500212,2846.383225,100,0,0,1,1,G,3,2,1,0,12523.917209774,1.92409,0.780963937989002,579.096820865242,329.047026934999,242.56527202,1021.85944349,1182.6195535,3972.53292030691,374.600201432869,2036.913,29.5130663645953
Macroderma gigas,Macroderma gigas,Chiroptera,139,21.605,1.7,115.82,0,80,20,3,2,G,5,1,2,0,8249,1,1,347.051013741434,91.32,91.32,365.25,456.57,1460,1451.73021183553,1630.241,NA
Macrogalidia musschenbroekii,Macrogalidia musschenbroekii,Carnivora,5148.86,132.742139,34.6943263429031,701.47,40,60,0,2,2,S,1,1,1,0,5205.15215424501,2.58188750000001,1.7529,216.464121941199,63.1518095075005,85.6548783800002,536.887471813333,550,1825,9.99989417425701,2600,2.61063983851226
Macroglossus minimus,Macroglossus minimus,Chiroptera,16.1,3.81,0.607,68.09,100,0,0,1,2,Ar,3,1,2,0,2670.583333455,0.99,3,231.4847966322,125.14,65,87.77,212.91,1129.99853119765,1852.67474799063,2250,NA
Macroglossus sobrinus,Macroglossus sobrinus,Chiroptera,21.8,6.92202490000007,0.692,85,100,0,0,1,2,Ar,2,1,2,0,2190,1,2.04026,232.862532014954,121.677611460001,57.99130992,216.629805469999,330.164757299998,1230.45755874015,1651.87819451449,1495.524,NA
Macrophyllum macrophyllum,Macrophyllum macrophyllum,Chiroptera,8.02,2.21806248333332,0.321,53,0,0,100,3,1,A,1,1,2,0,999.315537255,1,1.08061,352.118322993953,104.76932948,60.49943628,330.36533104,409.239854896667,1375.95026291696,2234.20187137651,922.816333333333,NA
Macropus agilis,Macropus agilis,Diprotodontia,13907.875,0.632,33.3,848.005,100,0,0,1,1,G,2,2,1,0,6168.5,1.005,1.8,218.350444905,29.755,267.87,384.885,410.62,1821.0727,17.71,1549.155,4.50919787389219
Macropus antilopinus,Macropus antilopinus,Diprotodontia,29647.9,0.7015,58.8448,1400,100,0,0,1,1,G,3,2,1,0,8760,1,1.295,266.8172484,34,395.49,758.15,943.32,2584.1922,21.21,1894.813,6.83758173269218
Macropus bernardus,Macropus bernardus,Diprotodontia,17500,68.7376841599999,39.0243578620193,961.59086,100,0,0,1,1,G,3,2,1,0,4307,1,1.378775,252.434744434107,33.5,182.64,613.667481406667,679.598782399997,2079.55109071025,65.5700911070274,1821.942,5.11654492864686
Macropus dorsalis,Macropus dorsalis,Diprotodontia,11249.96,0.75,29.2,1050,100,0,0,1,1,G,3,2,1,0,5475,1,1.45,210.85557834,34.98,335,476.2,510.69,1970.3441,110,1781.316,4.01272043220667
Macropus eugenii,Macropus eugenii,Diprotodontia,5037.24,0.4345,24.5532,527,100,0,0,1,1,G,3,2,1,0,5511.5,1.005,1,364.750171005,28.945,320,343.92,319.37,1766.8702,73.86,1799.856,2.57935915951335
Not recognised,Macropus ferragus,Diprotodontia,150000,1500.646126165,137.680689998129,1374.90361333333,100,0,0,1,1,G,5,2,1,0,8973.89719865945,1.3316475,1.06793916666666,377.592280104657,111.3678754502,412.276578559998,741.903833996668,880.258410203329,3175.14786898319,42.736315246204,1908.326,12.731455992692
Macropus fuliginosus,Macropus fuliginosus,Diprotodontia,26907.35,0.897165,58,1400,100,0,0,1,1,G,5,2,1,0,8471.04166545,1,1,378.250923865,30.4,529.335,689.42,608.33,2718.2743,2.675,2061.81,6.48238581572942
Macropus giganteus,Macropus giganteus,Diprotodontia,41454.945,0.869335,69.8,1138.08,100,0,0,1,1,G,5,2,1,0,9125,1,1,352.15379872,36.28,414.91,671.93,812.6,3170.271,30,1957.648,8.2219125661004
Macropus greyi,Macropus greyi,Diprotodontia,10000,15.5755095817499,25.9,1050,100,0,0,1,1,G,2,2,1,0,395.416666545,1,1.539615,221.964169720179,33.0160415,300.656129,531.780093225716,548.92268306,1803.39037048856,171.348763165609,1321.406,3.7610219258759
Macropus irma,Macropus irma,Diprotodontia,8000,14.5597506117499,24.7,1050,100,0,0,1,1,G,3,2,1,0,790.833333455,1,1.42472,232.713132405685,32.8788064,308.051097,545.202122699049,570.516546559999,1804.32123990547,26.7,1712.325,3.32663657508222
Macropus parma,Macropus parma,Diprotodontia,4203.31,0.50335,17.4,527,100,0,0,1,1,G,1,2,1,0,5803.5,0.95,1.3,212.85420957,34.33,297.665,512.105,380.2,1640.6995,101.714273915427,1363.587,2.33496914920778
Macropus parryi,Macropus parryi,Diprotodontia,12629.83,192.058101761749,42.7868,1050,100,0,0,1,1,G,1,2,1,0,5110,1,1.29,265.817932785,37.14,443.42,763.62,800.19,2071.2455,40.29,1400,4.27636230758118
Not recognised,Macropus pearsoni,Diprotodontia,150000,1531.05918003,138.124044299104,1387.03247333333,100,0,0,1,1,G,5,2,1,0,8927.72044031285,1.3249475,1.06820916666666,380.840025614252,111.3843846252,420.377328559998,746.169652356669,880.465440203329,3161.54239766653,41.1419275163403,1907.691,12.750909321476
Macropus robustus,Macropus robustus,Diprotodontia,29647.9,0.7015,61.124,1261.29435833333,100,0,0,1,1,G,4,2,1,0,8760,1,1.31,261.091170375,33.295,358.595,630.65,747.595,2984.65355,40,1849.688,6.83758173269218
Macropus rufogriseus,Macropus rufogriseus,Diprotodontia,16525,0.564,37.4096,1050,100,0,0,1,1,G,4,2,1,0,6935,1.005,1,276.24579043,29.5,306.61,440.095,501.87,2166.3627,26.4,1849.045,4.95773914995585
Macropus rufus,Macropus rufus,Diprotodontia,35729.195,0.784,64.6464,1600,100,0,0,1,1,G,5,2,1,0,10950,1,1.36,239.58589999,33,360,517,547.5,3299.6,10.8394871794872,1984.516,7.57650026110141
Macroscelides flavicaudatus,Macroscelides flavicaudatus,Macroscelidea,39.5,7,1.31816157007992,113.98,17,0,83,2,1,G,2,3,1,1,3175.5,1.6,3.62513499999999,79.5628354569754,65,18.87032,44.0661,105.745,995.97395,2323.37469944219,1400,0.179239724561546
Macroscelides micus,Macroscelides micus,Macroscelidea,27,44.9030956166666,1.95713646075177,161.656497,13,0,87,2,1,G,3,3,1,0,2243.26718750347,1.8757975,2.35983,139.680164314995,67.8006113874999,51.18242922,303.285323298,352.133143675,1091.94859095177,897.744481856327,400,1.55057179402027
Macroscelides proboscideus,Macroscelides proboscideus,Macroscelidea,39.5,7,1.31816157007992,113.98,20,0,80,2,1,G,2,3,1,1,3175.5,1.6,3.62450999999999,79.5468464082304,65,18.87032,44.0661,105.745,995.97395,2323.37469944219,1400,0.179239724561546
Macrotarsomys bastardi,Macrotarsomys bastardi,Rodentia,28.45,4.01360000000003,1.2798990398831,94.995,100,0,0,2,3,G,2,1,1,0,1568.52970834477,2.49,2.881025,50.6087539613299,23.99,29.3815972,118.3932509935,145.9042499487,700.386968005924,1465.45755081721,915,0.149641176549242
Macrotarsomys ingens,Macrotarsomys ingens,Rodentia,54.99,67.3892076999997,1.11794832662177,120,100,0,0,2,3,G,1,1,2,0,1356.87837501935,3.07599166666667,2.78404,59.7224916567451,34.1330969800001,32.94587326,134.4093511261,156.3622964167,683.122728958446,1325.02769269657,300,0.215011609953143
Macrotarsomys petteri,Macrotarsomys petteri,Rodentia,105,6.7151213333333,1.58871026750334,171.77512625,98,1,1,2,2,G,1,1,1,0,1323.30597920214,2.62641466666667,2.82656,53.6373245826351,32.6374592075002,31.1749447200001,129.3348912867,155.970666037,710.888611783532,944.919933175709,965.476,0.306873919097254
Macrotis lagotis,Macrotis lagotis,Peramelemorphia,1269.75,25.044992815,6.80652,462.5,10,20,70,1,2,G,2,1,1,0,3650,1.75,4,174.88021912,15.8,101.865,163.84,193.48,1183.8648,8,1576.669,1.20879007945797
Macrotis leucura,Macrotis leucura,Peramelemorphia,359.085,20.41705085,4.4548,550,10,20,70,2,2,G,3,1,1,0,1951.3523541503,2,2.37925,139.84126885635,21,86.5,250.820166421333,286.400317915,894.320121067174,210.910019464238,1840.941,0.60348205472612
Macrotus californicus,Macrotus californicus,Chiroptera,12,1.555,13.449030688619,62.68,50,0,50,3,2,S,4,1,2,0,6375.33333455,1,1,318.693614158377,260.145,30.44,120.88,365,1709.295,1218.33982300703,1696.44,NA
Macrotus waterhousii,Macrotus waterhousii,Chiroptera,16.135,0.59,13.4052986017252,62.68,50,0,50,2,2,S,2,1,2,0,3802.08333455,1,1.86103,234.397881677254,243.52,30.44,91.32,334.84,1542.47534970487,1305.09556742986,1226.438,NA
Macruromys elegans,Macruromys elegans,Rodentia,116.75,11.2976869999999,1.49358208151255,159.12,100,0,0,1,1,G,1,1,1,0,896.838458291474,2.0684325,3.64645,45.245707317955,35.72437236,20.3606602599999,95.9695708466673,130.46993054,641.010922408662,1656.11981489333,400,0.325309805759565
Macruromys major,Macruromys major,Rodentia,357.25,19.6487203333333,3.5605857168739,245.875,100,0,0,1,1,G,1,1,1,0,793.890208319219,1.97721000000001,2.77522,63.7120416375454,37.5755224924998,27.1948941599999,167.45088292,199.26514542,722.489912375464,1535.74092115675,1240,0.601783943417182
Madoqua guentheri,Madoqua guentheri,Cetartiodactyla,4550,681.67,38.4878510446634,666.035,100,0,0,1,1,G,1,2,1,0,6387.5,1,2,211.866829190009,177.74624,83.699,138.6,315.1,1931.482666657,9.2524250121,2100,2.43900187076192
Madoqua kirkii,Madoqua kirkii,Cetartiodactyla,4833.4,625.82,35.335,687.135,100,0,0,1,1,G,1,2,1,0,6314.5,1,2,213.1040382,172,71,233.47,501.87,2131.079366657,1.95763140502,2000,2.52141812863025
Madoqua piacentinii,Madoqua piacentinii,Cetartiodactyla,3250,681.395,33.7191987992,657.5,100,0,0,1,1,G,1,2,1,0,5110,1,1.697185,210.637638094474,178.102341885,43.822,253.75,398.193923359999,1736.7833125478,11.3691441476592,1000,2.02694382985565
Madoqua saltiana,Madoqua saltiana,Cetartiodactyla,3337.235,681.395,23.25,657.5,100,0,0,1,1,G,2,2,1,0,5110,1,1.625765,216.499110830229,178.962311235,43.822,279.055,395.4911188,1728.8973234421,13.1803529089356,2000,2.05668887833102
Madromys blanfordi,Madromys blanfordi,Rodentia,14.1,3.62136358333327,0.937976300305155,105,94,1,5,2,2,G,3,1,1,0,1426.54774998914,2.5,2.65637,85.6724786613003,31.6661119625,68.66,150.5934575134,176.184262340067,693.221212086444,1033.25221646177,2000,0.101712979698074
Makalata didelphoides,Makalata didelphoides,Rodentia,337.33,43.4823425,3.5742,201,100,0,0,1,2,S,1,1,2,0,1131.5,1.165,1.68471,151.055769287114,80.4571827727276,48.60041906,338.970836489999,404.603905497502,1256.95166033419,155.01,1386.534,0.583090675883958
Makalata macrura,Makalata macrura,Rodentia,439,55.8268833333331,4.03004,263.200195,100,0,0,1,2,S,1,1,2,0,1127.50325001424,1.40627499999999,1.748645,151.407989829384,84.3423794227275,43.69889094,330.998233942499,397.015754355002,1238.94607962876,570.50253523341,672.961,0.674002257866695
Makalata obscura,Makalata obscura,Rodentia,108,13.4221618333334,2.84622510665346,200,98,0,2,1,2,S,1,1,2,0,1032.85570837179,2.48114749999999,2.24858,101.867192141338,92.3555598900007,34.9747427400002,232.516391659996,310.921446375,892.462420727101,1244.47047788189,1018.76,0.311665643767026
Malacomys cansdalei,Malacomys cansdalei,Rodentia,95.64,5.08243700000006,1.40867409249753,190,50,0,50,2,3,G,1,1,1,0,943.406374993064,2.91,3.28471500000001,39.3399498249799,26.7299431899997,26.1090059999999,98.1161168000005,125.373640839999,575.167437359432,960.388271996985,1373.90688333335,0.291512798967414
Malacomys edwardsi,Malacomys edwardsi,Rodentia,79.71,4.89022449999997,1.18,190,50,0,50,2,3,G,2,1,1,0,669.166666545,2.685,3.33432000000001,41.6727420173699,27.1624102299998,25.71009166,99.7978309999998,131.81887943,577.676200759228,155.03,1642.477,0.263716868623858
Malacomys longipes,Malacomys longipes,Rodentia,95.64,5.00679200000006,1.44,190,50,0,50,2,3,G,1,1,1,0,989.086124992334,2.91,3.27790500000001,39.1689919210449,26.6656301299997,26.0250625799999,98.2589575600004,125.240450309999,573.587747276147,970.258738958072,1393.10155000001,0.291512798967414
Malacothrix typica,Malacothrix typica,Rodentia,17.02,1.195,0.607107872640144,95,100,0,0,2,1,G,3,1,1,0,909.458333455,4.07,1,153.524611126386,26.57684,32.18826,65.06716,111,614.447359633387,1570.90233996712,1466.93524999976,0.112806369130839
Mallomys aroaensis,Mallomys aroaensis,Rodentia,1410.745,38.15389615,5.81123438340503,405.75,100,0,0,1,1,Ar,2,1,2,0,1720.33290421136,1.02,2.29267000000001,109.674783752905,43.0844872399998,50.8188915599998,219.559547713999,252.888657807499,924.28745117238,1380.856479344,1600,1.28086261847134
Mallomys gunung,Mallomys gunung,Rodentia,2041.47,63.6142536483335,9.48330851096562,459.515,100,0,0,1,1,Ar,2,1,2,0,2471.06064583592,1.4081625,2.087795,125.754093021778,44.9226744325,63.50714164,281.718666543333,303.70960937,1253.51504027755,813.577830169072,550,1.56954769147295
Mallomys istapantap,Mallomys istapantap,Rodentia,1990.43,73.3358224166667,9.07847744935785,446.95,100,0,0,1,1,Ar,3,1,2,0,2318.71877084979,1.07,2.006455,138.818254010715,45.7379965525,65.0517520600001,307.810471337999,323.5195047425,1249.25298482482,991.264365045542,1400,1.54784213626758
Mallomys rothschildi,Mallomys rothschildi,Rodentia,1157.5,41.4591977833334,6.12882105242637,428.925,100,0,0,1,1,Ar,1,1,2,0,1981.27444586768,1.02,2.30904,109.03471070345,43.1505828899999,52.1244341399998,226.601264713999,255.911360107499,964.661919589371,855.111638502161,2500,1.14879467836887
Not recognised,Malpaisomys insularis,Rodentia,40,3.24152499999993,0.957151884291698,136.85993,93,0,7,2,3,G,1,1,1,0,1103.06041668699,3.33377749999999,3.27244750000001,36.7466960240698,26.4138235899999,27.1311844200001,92.9912849600005,124.016254083333,572.885793358706,1287.10057286755,1187.63319999981,0.185189731001847
Mammelomys lanosus,Mammelomys lanosus,Rodentia,99.35,10.267225,1.44571110433501,170.565,100,0,0,1,2,G,1,1,1,0,874.465479132777,2.09,3.56303500000001,42.21880804917,35.2465078400001,20,92.5669963200006,123.135640925,635.974648633851,1225.3121859304,2200,0.297678997587023
Mammelomys rattoides,Mammelomys rattoides,Rodentia,145.545,12.489625,2.03244512185962,192.21,100,0,0,1,2,G,1,1,1,0,854.948624989414,1.595,2.66774,60.9659217734551,36.57376666,20,185.61,185.11175615,722.483766058764,1315.66362144166,1080,0.367243717523377
Not recognised,Mammut americanum,Proboscidea,8000000,190832.310090001,4726.79514495509,7267.27084999995,100,0,0,1,1,G,3,2,1,0,28668.3775000028,1.15102,0.262786485468,1401.04405954617,578.623982920002,700.972736660002,3653.45507152002,3878.76563234,9009.1812011,74.4828656105257,2461.428,80.3633216976157
Not recognised,Mammuthus columbi,Proboscidea,9500000,261906.692585001,4752.13999209795,7523.40557999996,100,0,0,1,1,G,3,2,1,0,28802.6245000028,1.15312,0.26582119165,1403.58711272862,582.741604780002,715.209953660002,3658.47462276002,3879.45921034,9006.03774286657,70.3094771998274,2462.418,80.6769034603751
Not recognised,Mammuthus exilis,Proboscidea,759000,45052.5585485001,1152.54262299294,3512.73987000002,100,0,0,1,1,G,3,2,1,0,15992.1437626281,1.16375,0.445777145976999,955.890293560946,517.303175949586,546.59834918,1940.51960737,2079.53705344271,6469.90581439614,85.7973443210073,2521.006,67.23369800704
Not recognised,Mammuthus primigenius,Proboscidea,6000000,135033.325270001,4437.30118362218,6938.03500999996,100,0,0,1,1,G,3,2,1,0,27260.9283750064,1.15224,0.26613593524,1376.03278055523,578.878062800002,714.163353100002,3595.45677258002,3854.20789534,8926.03444866657,70.3343347894477,2473.618,80.5707712270257
Mandrillus leucophaeus,Mandrillus leucophaeus,Primates,16251.65,772,126.3,732,80,10,10,2,2,S,2,3,1,0,14298.875,1,0.65,480.385968465,179.22,486.976,1730.2866,1825,3650,33.6640337883636,1562.795,4.91246499401339
Mandrillus sphinx,Mandrillus sphinx,Primates,23000,613,172.897333333333,761.47,80,10,10,2,2,S,1,3,2,0,16910.45,1.045,0.83,526.45941148,173.99,354,1326.65978,1460,3650,4.76,1435.816,5.94642814114331
Manis crassicaudata,Manis crassicaudata,Pholidota,11963.78,321.435,45.8106694749073,542.69,0,0,100,3,1,Ar,3,1,2,0,7300,1,1,364.750171005,67.9905,100.910000759999,755.15,822.4,2051.884,111.219816744365,1100,21.9315275435037
